intensity
1054.0
774.0
-1053.0
-768.0
-4.0
-19.0
-4.0
-11.0
9.0
11.0
974.0
756.0
-244.0
128.0
-31.0
-128.0
20.0
204.0
-135.0
304.0
360.0
-179.0
-187.0
-245.0
216.0
101.0
-201.0
72.0
327.0
-234.0
-237.0
602.0
43.0
-268.0
47.0
186.0
38.0
-353.0
96.0
17.0
-181.0
551.0
21.0
-330.0
406.0
98.0
39.0
-137.0
136.0
260.0
-320.0
26.0
-52.0
387.0
54.0
-127.0
306.0
-378.0
-29.0
318.0
-133.0
-109.0
-24.0
357.0
30.0
-304.0
379.0
-14.0
85.0
319.0
253.0
-43.0
-134.0
-55.0
-158.0
355.0
347.0
321.0
-236.0
-148.0
35.0
197.0
-14.0
-474.0
33.0
341.0
290.0
-32.0
27.0
-21.0
-288.0
-111.0
280.0
22.0
408.0
23.0
-23.0
86.0
-221.0
-176.0
214.0
86.0
204.0
-13.0
-133.0
627.0
10.0
-267.0
157.0
261.0
181.0
-452.0
-10.0
707.0
-465.0
-302.0
545.0
-271.0
-504.0
219.0
208.0
-6.0
-27.0
-191.0
-83.0
-29.0
503.0
-1.0
-464.0
6.0
468.0
161.0
-447.0
98.0
476.0
106.0
-14.0
526.0
-350.0
-620.0
100.0
10.0
-183.0
21.0
25.0
349.0
-124.0
-256.0
-20.0
-10.0
560.0
448.0
-408.0
411.0
68.0
-395.0
-10.0
225.0
-103.0
-235.0
291.0
-43.0
441.0
-80.0
-604.0
121.0
402.0
299.0
167.0
-170.0
-373.0
608.0
428.0
-629.0
-169.0
21.0
417.0
411.0
-369.0
-160.0
2.0
-34.0
72.0
0.0
-117.0
148.0
56.0
-170.0
-40.0
98.0
199.0
321.0
249.0
-259.0
-223.0
736.0
313.0
-300.0
-141.0
-175.0
281.0
286.0
-300.0
-212.0
158.0
163.0
97.0
-78.0
-92.0
-72.0
426.0
114.0
-219.0
201.0
125.0
-199.0
-111.0
378.0
359.0
179.0
260.0
-212.0
-184.0
295.0
-97.0
-99.0
162.0
89.0
-163.0
644.0
48.0
-218.0
263.0
18.0
-76.0
-142.0
300.0
-182.0
-348.0
490.0
334.0
212.0
357.0
-225.0
-356.0
-241.0
120.0
-42.0
-293.0
412.0
350.0
149.0
-76.0
-213.0
353.0
150.0
-447.0
306.0
744.0
-479.0
-476.0
135.0
-180.0
578.0
199.0
-312.0
244.0
356.0
-1.0
-272.0
-83.0
-361.0
287.0
139.0
-126.0
244.0
182.0
97.0
263.0
-231.0
42.0
479.0
-488.0
-405.0
221.0
244.0
-9.0
-125.0
245.0
237.0
24.0
-2.0
-233.0
293.0
525.0
383.0
-386.0
-373.0
14.0
-258.0
155.0
936.0
38.0
-270.0
557.0
6.0
-683.0
-124.0
372.0
395.0
219.0
-141.0
-252.0
425.0
530.0
-393.0
54.0
-61.0
-449.0
199.0
-17.0
366.0
60.0
-26.0
430.0
-238.0
-187.0
268.0
55.0
-32.0
192.0
289.0
-23.0
-141.0
-60.0
231.0
351.0
-217.0
-124.0
25.0
-108.0
-45.0
30.0
161.0
362.0
101.0
108.0
-73.0
-228.0
314.0
138.0
-11.0
272.0
-189.0
-260.0
599.0
471.0
61.0
-289.0
-269.0
142.0
526.0
404.0
-213.0
-380.0
-158.0
-203.0
188.0
218.0
67.0
-18.0
-342.0
623.0
546.0
-348.0
-301.0
627.0
-11.0
-227.0
303.0
383.0
82.0
-484.0
-71.0
-31.0
41.0
35.0
-55.0
131.0
306.0
271.0
-208.0
-192.0
-17.0
76.0
314.0
231.0
-102.0
280.0
-78.0
-631.0
430.0
190.0
204.0
265.0
-519.0
254.0
443.0
-275.0
-219.0
77.0
-122.0
494.0
692.0
-497.0
-670.0
226.0
267.0
-242.0
170.0
13.0
-23.0
290.0
-120.0
96.0
162.0
-108.0
177.0
35.0
289.0
193.0
-295.0
-25.0
153.0
-246.0
-44.0
339.0
-108.0
-175.0
468.0
299.0
174.0
-14.0
-420.0
-81.0
608.0
24.0
-336.0
98.0
173.0
617.0
222.0
-257.0
-553.0
398.0
98.0
-606.0
-169.0
-124.0
810.0
764.0
42.0
-645.0
-33.0
189.0
-444.0
60.0
-107.0
-185.0
406.0
133.0
-342.0
288.0
331.0
-92.0
-76.0
-99.0
306.0
386.0
-217.0
-163.0
285.0
-117.0
-472.0
-22.0
-166.0
575.0
787.0
-130.0
-639.0
-268.0
57.0
120.0
732.0
-128.0
-667.0
3.0
164.0
9.0
506.0
-135.0
-454.0
416.0
265.0
-9.0
12.0
-214.0
41.0
653.0
-49.0
-367.0
151.0
508.0
-270.0
-97.0
251.0
-407.0
274.0
808.0
-334.0
-705.0
182.0
761.0
52.0
-704.0
77.0
341.0
-112.0
-288.0
475.0
655.0
-265.0
-507.0
-1.0
38.0
-93.0
717.0
156.0
-219.0
355.0
402.0
-167.0
-570.0
178.0
542.0
-173.0
-696.0
9.0
122.0
14.0
60.0
84.0
253.0
96.0
-51.0
25.0
-121.0
142.0
203.0
-91.0
202.0
574.0
-158.0
-3.0
-63.0
-243.0
294.0
444.0
-303.0
-482.0
602.0
38.0
-17.0
444.0
241.0
-378.0
-742.0
488.0
660.0
-600.0
-409.0
409.0
-75.0
-234.0
-113.0
745.0
631.0
-307.0
-249.0
-449.0
46.0
199.0
482.0
-22.0
-480.0
399.0
-35.0
-352.0
-73.0
11.0
267.0
178.0
-154.0
-45.0
273.0
674.0
-53.0
-208.0
170.0
-37.0
173.0
-67.0
226.0
-100.0
-270.0
178.0
4.0
-66.0
212.0
43.0
229.0
51.0
-125.0
85.0
579.0
544.0
-105.0
-171.0
-322.0
17.0
680.0
364.0
-463.0
-137.0
190.0
212.0
602.0
610.0
-240.0
-401.0
289.0
474.0
211.0
214.0
-49.0
107.0
203.0
250.0
262.0
-240.0
446.0
266.0
185.0
-132.0
-581.0
261.0
-30.0
419.0
210.0
-197.0
247.0
-183.0
4.0
100.0
-130.0
-27.0
-44.0
556.0
97.0
-436.0
128.0
414.0
52.0
222.0
97.0
171.0
104.0
-508.0
222.0
211.0
-306.0
-199.0
661.0
148.0
-516.0
53.0
139.0
-2.0
198.0
173.0
-196.0
-223.0
25.0
104.0
-26.0
446.0
674.0
7.0
79.0
-288.0
-549.0
600.0
57.0
14.0
46.0
-356.0
128.0
-95.0
508.0
379.0
-302.0
-84.0
-167.0
-77.0
6.0
237.0
498.0
59.0
-294.0
5.0
361.0
452.0
-120.0
100.0
168.0
-175.0
24.0
194.0
167.0
-107.0
266.0
-218.0
-279.0
153.0
12.0
196.0
-21.0
94.0
462.0
79.0
360.0
-70.0
-553.0
-64.0
661.0
-91.0
-466.0
335.0
-29.0
27.0
470.0
166.0
61.0
602.0
-259.0
-238.0
109.0
-413.0
255.0
85.0
12.0
486.0
167.0
-401.0
250.0
455.0
153.0
-156.0
202.0
372.0
-317.0
102.0
6.0
-24.0
-172.0
-87.0
-75.0
-302.0
440.0
388.0
-273.0
96.0
347.0
91.0
-59.0
400.0
42.0
261.0
130.0
-56.0
291.0
-350.0
-207.0
-353.0
364.0
219.0
-3.0
173.0
360.0
-69.0
-312.0
52.0
-97.0
144.0
424.0
661.0
-20.0
13.0
47.0
-361.0
687.0
508.0
-230.0
227.0
330.0
-285.0
-176.0
567.0
491.0
-42.0
-134.0
-17.0
230.0
268.0
-155.0
221.0
762.0
309.0
-294.0
258.0
125.0
-162.0
532.0
69.0
-521.0
-280.0
190.0
699.0
370.0
-562.0
-405.0
163.0
220.0
-169.0
328.0
446.0
-123.0
-169.0
-295.0
130.0
486.0
336.0
418.0
-33.0
-278.0
-250.0
-260.0
466.0
419.0
-348.0
-45.0
-128.0
-67.0
244.0
-71.0
474.0
260.0
-229.0
123.0
90.0
-409.0
-24.0
408.0
487.0
-259.0
-289.0
62.0
450.0
367.0
416.0
-120.0
-284.0
464.0
-313.0
-246.0
388.0
158.0
-356.0
166.0
83.0
288.0
574.0
-342.0
-350.0
84.0
207.0
-22.0
0.0
45.0
191.0
360.0
-91.0
-236.0
130.0
226.0
278.0
300.0
28.0
62.0
-174.0
476.0
537.0
-116.0
-279.0
-26.0
127.0
249.0
185.0
-299.0
236.0
502.0
387.0
312.0
-314.0
-85.0
-73.0
-366.0
472.0
170.0
-95.0
-57.0
334.0
11.0
-378.0
220.0
469.0
218.0
-569.0
-173.0
396.0
208.0
44.0
