intensity
-987.5
-715.5
-1059.5
-795.5
-2.5
-9.5
-11.5
-5.5
-14.5
18.5
-921.5
-682.5
-1523.5
-1511.5
-1313.5
-1346.5
-1234.5
-1387.5
-970.5
-1831.5
-1153.5
-1940.5
-1239.5
-1437.5
-1165.5
-1255.5
-1056.5
-1251.5
-1086.5
-1058.5
-1101.5
-1337.5
-873.5
-1620.5
-868.5
-1397.5
-916.5
-1133.5
-854.5
-687.5
-864.5
-1242.5
-856.5
-1325.5
-1156.5
-1031.5
-1408.5
-933.5
-1558.5
-992.5
-1286.5
-1150.5
-902.5
-1510.5
-804.5
-1724.5
-1048.5
-1109.5
-1235.5
-968.5
-1019.5
-1088.5
-756.5
-1218.5
-658.5
-1177.5
-980.5
-799.5
-1361.5
-1066.5
-1526.5
-1239.5
-1672.5
-1062.5
-1323.5
-1255.5
-1487.5
-1895.5
-1434.5
-1984.5
-1234.5
-2009.5
-1111.5
-1651.5
-1107.5
-1484.5
-1299.5
-1677.5
-1650.5
-1519.5
-968.5
-1288.5
-935.5
-1170.5
-1532.5
-1146.5
-1869.5
-1183.5
-1569.5
-967.5
-1481.5
-811.5
-1823.5
-788.5
-1836.5
-1295.5
-1659.5
-1527.5
-1835.5
-1522.5
-2110.5
-1295.5
-1768.5
-1459.5
-1706.5
-1826.5
-1713.5
-1264.5
-1708.5
-1162.5
-1358.5
-1310.5
-1456.5
-1057.5
-1325.5
-799.5
-1627.5
-698.5
-1586.5
-652.5
-1509.5
-736.5
-1527.5
-907.5
-1461.5
-1013.5
-1865.5
-1559.5
-1456.5
-1372.5
-1121.5
-714.5
-1123.5
-675.5
-1237.5
-866.5
-1239.5
-921.5
-965.5
-773.5
-1417.5
-1038.5
-1512.5
-1818.5
-1054.5
-1757.5
-990.5
-1519.5
-745.5
-1401.5
-906.5
-1019.5
-1549.5
-821.5
-1303.5
-763.5
-1069.5
-1077.5
-1505.5
-1113.5
-1200.5
-1470.5
-1212.5
-1474.5
-1421.5
-824.5
-1614.5
-1143.5
-1514.5
-1366.5
-1090.5
-1004.5
-1091.5
-850.5
-990.5
-848.5
-810.5
-825.5
-787.5
-671.5
-862.5
-1023.5
-1223.5
-1000.5
-1122.5
-1402.5
-1078.5
-1828.5
-1105.5
-1264.5
-1220.5
-1386.5
-1122.5
-1364.5
-861.5
-1207.5
-956.5
-1238.5
-845.5
-994.5
-1088.5
-924.5
-1190.5
-1164.5
-1006.5
-997.5
-902.5
-989.5
-1021.5
-1029.5
-1581.5
-853.5
-1608.5
-1102.5
-1167.5
-1238.5
-1117.5
-1112.5
-1067.5
-1683.5
-834.5
