intensity
-2776.5
-2480.5
-2798.5
-2544.5
-1690.5
-1698.5
-1710.5
-1728.5
-1695.5
-1709.5
-2742.5
-2483.5
-3300.5
-3272.5
-3104.5
-3202.5
-3015.5
-3151.5
-2792.5
-3647.5
-2892.5
-3702.5
-3037.5
-3263.5
-2946.5
-2990.5
-2894.5
-3071.5
-2850.5
-2822.5
-2895.5
-3154.5
-2650.5
-3373.5
-2682.5
-3216.5
-2668.5
-2886.5
-2647.5
-2485.5
-2595.5
-2992.5
-2670.5
-3120.5
-2949.5
-2804.5
-3218.5
-2728.5
-3319.5
-2709.5
-3067.5
-2951.5
-2633.5
-3295.5
-2634.5
-3527.5
-2806.5
-2876.5
-3063.5
-2780.5
-2770.5
-2851.5
-2552.5
-2997.5
-2414.5
-2938.5
-2797.5
-2618.5
-3114.5
-2773.5
-3364.5
-3051.5
-3418.5
-2816.5
-3118.5
-3053.5
-3257.5
-3678.5
-3249.5
-3803.5
-2945.5
-3776.5
-2916.5
-3462.5
-2837.5
-3265.5
-3098.5
-3463.5
-3416.5
-3307.5
-2771.5
-3116.5
-2701.5
-2956.5
-3341.5
-2957.5
-3621.5
-2953.5
-3346.5
-2794.5
-3251.5
-2566.5
-3572.5
-2597.5
-3606.5
-3043.5
-3444.5
-3354.5
-3549.5
-3313.5
-3925.5
-3096.5
-3977.5
-3263.5
-3488.5
-3651.5
-3519.5
-3025.5
-3457.5
-2997.5
-3108.5
-3075.5
-3257.5
-2855.5
-3057.5
-2535.5
-3417.5
-2481.5
-3379.5
-2394.5
-3340.5
-2538.5
-3275.5
-2704.5
-3274.5
-2838.5
-3612.5
-3323.5
-3216.5
-3223.5
-2880.5
-2487.5
-2964.5
-2475.5
-3008.5
-2624.5
-3006.5
-2713.5
-2740.5
-2496.5
-3234.5
-2859.5
-3263.5
-3579.5
-2855.5
-3527.5
-2783.5
-3312.5
-2573.5
-3191.5
-2643.5
-2791.5
-3358.5
-2594.5
-3095.5
-2523.5
-2844.5
-2900.5
-3289.5
-2895.5
-2988.5
-3262.5
-2936.5
-3210.5
-3196.5
-2608.5
-3429.5
-2989.5
-3372.5
-3196.5
-2949.5
-2867.5
-2918.5
-2699.5
-2822.5
-2705.5
-2682.5
-2652.5
-2650.5
-2532.5
-2684.5
-2882.5
-699.5
-623.5
-2947.5
-3281.5
-2929.5
-3615.5
-2961.5
-3121.5
-3017.5
-3190.5
-665.5
-971.5
-628.5
-797.5
-766.5
-987.5
-750.5
-533.5
-1373.5
-442.5
-849.5
-711.5
-1010.5
-896.5
-627.5
-786.5
-1238.5
-807.5
-1291.5
-981.5
-1760.5
-624.5
-1299.5
-984.5
-1264.5
-693.5
-1153.5
-1920.5
-987.5
-2245.5
-1220.5
-1330.5
-1271.5
-1581.5
-895.5
-965.5
-813.5
-1654.5
-652.5
-1813.5
-1689.5
-1629.5
-1744.5
-900.5
-1464.5
-613.5
-615.5
-1400.5
-613.5
-1393.5
-1062.5
-1396.5
-1263.5
-877.5
-1125.5
-1505.5
-827.5
-1247.5
-987.5
-488.5
-248.5
-1116.5
-205.5
-1300.5
-568.5
-1292.5
-641.5
-1283.5
-592.5
-588.5
-690.5
-328.5
-823.5
-679.5
-726.5
-906.5
-1077.5
-654.5
-1534.5
-762.5
-929.5
-815.5
-315.5
-588.5
-406.5
-647.5
-544.5
-600.5
-696.5
-976.5
-421.5
-1144.5
-724.5
-1667.5
-711.5
-1300.5
-276.5
-640.5
-449.5
-966.5
-543.5
-1213.5
-989.5
-628.5
-725.5
-470.5
-337.5
-861.5
-915.5
-737.5
-700.5
-944.5
-865.5
-1249.5
-1292.5
-759.5
-821.5
-819.5
-267.5
-1368.5
-190.5
-1328.5
-639.5
-939.5
-707.5
-662.5
-517.5
-677.5
-955.5
-1437.5
-867.5
-1528.5
-811.5
-1578.5
-869.5
-1203.5
-1243.5
-1165.5
-921.5
-1094.5
-369.5
-452.5
-1079.5
-603.5
-1423.5
-599.5
-1293.5
-597.5
-1350.5
-1113.5
-1060.5
-981.5
-711.5
-1503.5
-1638.5
-1866.5
-1002.5
-1080.5
-668.5
-1483.5
-1744.5
-1361.5
-1074.5
-1567.5
-521.5
-1495.5
-205.5
-1013.5
-688.5
-877.5
-1239.5
-1246.5
-1295.5
-1508.5
-1795.5
-908.5
-1864.5
-1458.5
-2208.5
-1637.5
-1717.5
-989.5
-836.5
-1147.5
-1142.5
-469.5
-741.5
-685.5
-1366.5
-980.5
-939.5
-433.5
-1306.5
-1062.5
-1378.5
-941.5
-1711.5
-826.5
-1508.5
-1420.5
-355.5
-1822.5
-1186.5
-1127.5
-1470.5
-1407.5
-1639.5
-1188.5
-817.5
-1072.5
-1140.5
-1376.5
-1259.5
-877.5
-1185.5
-754.5
-915.5
-783.5
-915.5
-719.5
-1074.5
-495.5
-992.5
-440.5
-1066.5
-864.5
-541.5
-1130.5
-1338.5
-915.5
-732.5
-653.5
-263.5
-692.5
-614.5
-806.5
-560.5
-1232.5
-1209.5
-1307.5
-859.5
-948.5
-936.5
-1240.5
-353.5
-1369.5
-982.5
-1099.5
-950.5
-1984.5
-1728.5
-1119.5
-2244.5
-504.5
-1657.5
-332.5
-551.5
-924.5
-1236.5
-1739.5
-1522.5
-2417.5
-654.5
-1710.5
-1027.5
-862.5
-493.5
-1035.5
-337.5
-1491.5
-742.5
-860.5
-1556.5
-1575.5
-976.5
-1396.5
-1232.5
-1714.5
-1007.5
-1385.5
-705.5
-1060.5
-945.5
-222.5
-763.5
-870.5
-1681.5
-1045.5
-1268.5
-802.5
-618.5
-1055.5
-543.5
-1235.5
-220.5
-749.5
-1136.5
-1610.5
-397.5
-1052.5
-387.5
-997.5
-919.5
-873.5
-336.5
-1298.5
-701.5
-1365.5
-1335.5
-1130.5
-1510.5
-639.5
-1849.5
-517.5
-775.5
-1273.5
-1290.5
-767.5
-1192.5
-628.5
-1099.5
-577.5
-1177.5
-740.5
-944.5
-478.5
-579.5
-998.5
-937.5
-1178.5
-1150.5
-953.5
-697.5
-560.5
-965.5
-443.5
-1335.5
-1091.5
-1751.5
-780.5
-1363.5
-762.5
-1142.5
-1060.5
-1329.5
-224.5
-245.5
-214.5
-688.5
-264.5
-733.5
-244.5
-701.5
-316.5
-720.5
-608.5
-1228.5
-489.5
-1236.5
-849.5
-1223.5
-1948.5
-363.5
-984.5
-551.5
-1418.5
-454.5
-1384.5
-754.5
-494.5
-1215.5
-922.5
-1608.5
-1071.5
-1137.5
-1125.5
-1162.5
-1264.5
-1186.5
-631.5
-462.5
-992.5
-451.5
-1397.5
-784.5
-1444.5
-910.5
-835.5
-595.5
-650.5
-1697.5
-461.5
-1343.5
-770.5
-457.5
-1183.5
-238.5
-340.5
-546.5
-649.5
-404.5
-851.5
-382.5
-966.5
-772.5
-1969.5
-601.5
-1307.5
-1144.5
-999.5
-1564.5
-826.5
-1041.5
-1036.5
-549.5
-876.5
-834.5
-501.5
-1162.5
-391.5
-957.5
-529.5
-1359.5
-789.5
-2025.5
-869.5
-858.5
-435.5
-1083.5
-497.5
-819.5
-404.5
-157.5
-172.5
-572.5
-744.5
-626.5
-704.5
-369.5
-454.5
-524.5
-844.5
-382.5
-882.5
-208.5
-1009.5
-433.5
-803.5
-948.5
-555.5
-1501.5
-512.5
-1079.5
-494.5
-230.5
-1091.5
-314.5
-1149.5
-875.5
-589.5
-914.5
-483.5
-551.5
-355.5
-314.5
-761.5
-437.5
-749.5
-414.5
-720.5
-678.5
-1208.5
-903.5
-1893.5
-1129.5
-1494.5
-836.5
-638.5
-732.5
-1143.5
-1453.5
-516.5
-1339.5
-541.5
-1263.5
-1077.5
-1321.5
-794.5
-1214.5
-376.5
-1364.5
-632.5
-585.5
-756.5
-1228.5
-1114.5
-2354.5
-589.5
-986.5
-951.5
-695.5
-1237.5
-283.5
-1361.5
-393.5
-511.5
-1161.5
-500.5
-1022.5
-1209.5
-738.5
-683.5
-187.5
-732.5
-1320.5
-848.5
-828.5
-1107.5
-1363.5
-776.5
-697.5
-1588.5
-1286.5
-1513.5
-1090.5
-1727.5
-615.5
-1528.5
-990.5
-747.5
-788.5
-1123.5
-630.5
-974.5
-273.5
-1529.5
-1288.5
-1599.5
-1844.5
-1580.5
-1460.5
-1230.5
-1096.5
-847.5
-1318.5
-1053.5
-983.5
-1167.5
-913.5
-1406.5
-1075.5
-1264.5
-1115.5
-1520.5
-1000.5
-1056.5
-792.5
-257.5
-1535.5
-1282.5
-770.5
-1133.5
-999.5
-561.5
-1234.5
-1213.5
-2351.5
-759.5
-1284.5
-1858.5
-1330.5
-1357.5
-1255.5
-1192.5
-1145.5
-375.5
-491.5
-402.5
-830.5
-1518.5
-725.5
-1170.5
-577.5
-1643.5
-904.5
-1674.5
-1030.5
-2308.5
-1521.5
-1954.5
-1030.5
-859.5
-1445.5
-637.5
-1104.5
-462.5
-1502.5
-472.5
-1232.5
-406.5
-452.5
-628.5
-508.5
-1489.5
-1150.5
-1822.5
-1011.5
-1539.5
-1192.5
-1459.5
-1269.5
-1921.5
-979.5
-1502.5
-731.5
-844.5
-791.5
-1410.5
-1435.5
-1313.5
-613.5
-841.5
-1269.5
-1615.5
-1619.5
-1790.5
-1174.5
-1462.5
-1392.5
-2208.5
-1581.5
-1383.5
-1391.5
-856.5
-1568.5
-1206.5
-1803.5
-1172.5
-1017.5
-1157.5
-435.5
-757.5
-805.5
-1306.5
-1612.5
-1009.5
-1271.5
-589.5
-1060.5
-1142.5
-1517.5
-1750.5
-1668.5
-1250.5
-1334.5
-1492.5
-1595.5
-796.5
-1724.5
-836.5
-1338.5
-253.5
-1081.5
-774.5
-1124.5
-894.5
-1185.5
-1102.5
-747.5
-764.5
-1238.5
-1566.5
-663.5
-1425.5
-834.5
-1325.5
-973.5
-1946.5
-796.5
-1811.5
-1382.5
-1625.5
-1616.5
-1563.5
-1180.5
-807.5
-733.5
-613.5
-1050.5
-1840.5
-1524.5
-1067.5
-1273.5
-810.5
-1176.5
-1503.5
-780.5
-1787.5
-552.5
-1069.5
-718.5
-1163.5
-906.5
-1636.5
-1252.5
-1359.5
-653.5
-968.5
-1608.5
-1391.5
-1280.5
-919.5
-1271.5
-541.5
-1162.5
-955.5
-976.5
-1020.5
-821.5
-1560.5
-1344.5
-1852.5
-1934.5
-1056.5
-1532.5
-1196.5
-1279.5
-1353.5
-575.5
-1535.5
-297.5
-1533.5
-1058.5
-1758.5
-677.5
-1734.5
-1230.5
-858.5
-1366.5
-1158.5
-804.5
-598.5
-851.5
-315.5
-1272.5
-318.5
-1318.5
-1069.5
-1139.5
-1085.5
-1181.5
-1083.5
-874.5
-2150.5
-882.5
-884.5
-1045.5
-1067.5
-704.5
-637.5
-1148.5
-703.5
-1598.5
-844.5
-1566.5
-1187.5
-1586.5
-1915.5
-715.5
-861.5
-1817.5
-930.5
-1517.5
-700.5
-1374.5
-607.5
-1807.5
-368.5
-1799.5
-295.5
-873.5
-654.5
-1203.5
-1302.5
-826.5
-1204.5
-874.5
-1137.5
-517.5
-1211.5
-974.5
-1275.5
-1672.5
-909.5
-1070.5
-754.5
-923.5
-468.5
-1170.5
-800.5
-676.5
-979.5
-1181.5
-1565.5
-1055.5
-1542.5
-1255.5
-487.5
-717.5
-851.5
-975.5
-945.5
-916.5
-387.5
-2104.5
-364.5
-925.5
-661.5
-871.5
-719.5
-1191.5
-731.5
-936.5
-1192.5
-1467.5
-1599.5
-642.5
-1000.5
-296.5
-957.5
-912.5
-780.5
-767.5
-1494.5
-443.5
-654.5
-759.5
-1375.5
-1633.5
-1170.5
-592.5
-498.5
-343.5
-554.5
-511.5
-1255.5
-1130.5
-984.5
-642.5
-1457.5
-891.5
-1421.5
-1108.5
-873.5
-1306.5
-984.5
-1594.5
-1514.5
-1403.5
-1016.5
-1930.5
-957.5
-1518.5
-349.5
-1699.5
-844.5
-1832.5
-689.5
-1144.5
-332.5
-966.5
-353.5
-309.5
-953.5
-847.5
-779.5
-1019.5
-1358.5
-765.5
-1382.5
-636.5
-813.5
-1311.5
-817.5
-1242.5
-665.5
-1756.5
-1076.5
-1650.5
-878.5
-492.5
-1473.5
-1095.5
-1471.5
-1447.5
-573.5
-1138.5
-1051.5
-785.5
-2040.5
-297.5
-1038.5
-1176.5
-994.5
-1501.5
-760.5
-519.5
-634.5
-1401.5
-328.5
-602.5
-498.5
-561.5
-1384.5
-579.5
-1635.5
-1024.5
-735.5
-926.5
-426.5
-1215.5
-725.5
-1380.5
-994.5
-977.5
-412.5
-720.5
-1402.5
-1432.5
-1070.5
-1547.5
-1020.5
-1719.5
-1173.5
-1895.5
-1721.5
-1670.5
-1733.5
-1513.5
-1944.5
-1084.5
-1021.5
-1357.5
-330.5
-1284.5
-424.5
-574.5
-1163.5
-355.5
-1128.5
-823.5
-1617.5
-797.5
-1381.5
-635.5
-1091.5
-726.5
-465.5
-1063.5
-881.5
-1252.5
-1538.5
-622.5
-1369.5
-1071.5
-1631.5
-1361.5
-1125.5
-803.5
-1826.5
-625.5
-1093.5
-1221.5
-1294.5
-1091.5
-1531.5
-527.5
-1050.5
-1051.5
-1110.5
-974.5
-863.5
-1597.5
-1259.5
-1182.5
-1011.5
-1870.5
-643.5
-1234.5
-1148.5
-1132.5
-741.5
-1224.5
-752.5
-468.5
-768.5
-926.5
-1428.5
-1265.5
-1144.5
-696.5
-1203.5
-1321.5
-2374.5
-1110.5
-2139.5
-933.5
-1567.5
-1331.5
-1059.5
-549.5
-1128.5
-448.5
-496.5
-446.5
-762.5
-1255.5
-615.5
-1861.5
-787.5
-1852.5
-1067.5
-1483.5
-1042.5
-1313.5
-1036.5
-1403.5
-1223.5
-681.5
-258.5
-1490.5
-953.5
-1660.5
-747.5
-1651.5
-1238.5
-2068.5
-767.5
-1469.5
-801.5
-946.5
-958.5
-774.5
-1317.5
-1371.5
-1230.5
-1327.5
-957.5
-1367.5
-1333.5
-1561.5
-1309.5
-1370.5
-1540.5
-1501.5
-1306.5
-1315.5
-1442.5
-368.5
-1554.5
-675.5
-1394.5
-1534.5
-1524.5
-1476.5
-1229.5
-935.5
-710.5
-608.5
-1421.5
-1145.5
-393.5
-681.5
-1530.5
-766.5
-2045.5
-965.5
-1565.5
-1420.5
-693.5
-1794.5
-1163.5
-1660.5
-595.5
-1488.5
-1155.5
-622.5
-1168.5
-1104.5
-597.5
-946.5
-724.5
-742.5
-878.5
-219.5
-1274.5
-999.5
-1445.5
-1545.5
-1565.5
-720.5
-1898.5
-1979.5
-1360.5
-1309.5
-798.5
-1250.5
-931.5
-911.5
-963.5
-1540.5
-1956.5
-854.5
-982.5
-1123.5
-1526.5
-1256.5
-478.5
-849.5
-1079.5
-975.5
-1130.5
-748.5
-2102.5
-478.5
-507.5
-936.5
-676.5
-567.5
-829.5
-594.5
-977.5
-571.5
-1119.5
-737.5
-1485.5
-1472.5
-978.5
-1993.5
-714.5
-1723.5
-1284.5
-814.5
-936.5
-793.5
-606.5
-2136.5
-1332.5
-1363.5
-1314.5
-926.5
-1809.5
-822.5
-960.5
-998.5
-673.5
-975.5
-840.5
-331.5
-1341.5
-1541.5
-1127.5
-1245.5
-1053.5
-1096.5
-1326.5
-1660.5
-686.5
-1077.5
-678.5
-1390.5
-1237.5
-1085.5
-1367.5
-1500.5
-706.5
-977.5
-1805.5
-782.5
-1650.5
