intensity
-1075.5
-773.5
959.5
538.5
-18.5
-2.5
-9.5
-10.5
-21.5
4.5
-1023.5
-771.5
288.5
-249.5
-169.5
-5.5
-151.5
-375.5
-14.5
-497.5
-531.5
80.5
63.5
167.5
-359.5
-220.5
74.5
-223.5
-477.5
116.5
75.5
-772.5
-249.5
184.5
-163.5
-318.5
-219.5
213.5
-166.5
-202.5
-192.5
-617.5
-213.5
247.5
-502.5
-271.5
-192.5
-55.5
-281.5
-422.5
152.5
-159.5
-128.5
-532.5
190.5
-11.5
-416.5
267.5
-111.5
-472.5
-20.5
-8.5
-131.5
-524.5
-142.5
157.5
-547.5
-151.5
-243.5
-454.5
-321.5
-115.5
-3.5
-103.5
-18.5
-484.5
-460.5
-457.5
170.5
148.5
-190.5
-300.5
-122.5
495.5
-137.5
-449.5
-420.5
-63.5
-260.5
-96.5
738.5
38.5
-442.5
-161.5
-531.5
-126.5
-100.5
-213.5
114.5
45.5
-360.5
-240.5
-324.5
-170.5
18.5
-697.5
-140.5
66.5
-287.5
-382.5
-449.5
330.5
14.5
-918.5
508.5
261.5
-797.5
178.5
534.5
-342.5
-362.5
-127.5
-122.5
50.5
-60.5
-149.5
-638.5
-173.5
469.5
-188.5
-601.5
-358.5
348.5
-156.5
-611.5
-195.5
-24.5
-643.5
233.5
605.5
-237.5
-155.5
-130.5
-149.5
-308.5
-357.5
-4.5
-98.5
-119.5
-126.5
-734.5
-651.5
325.5
-575.5
-197.5
373.5
-133.5
-363.5
-61.5
114.5
-432.5
-88.5
-603.5
-89.5
524.5
-262.5
-580.5
-441.5
-308.5
54.5
276.5
-778.5
-513.5
507.5
77.5
-172.5
-582.5
-581.5
-460.5
35.5
-111.5
-71.5
-211.5
-217.5
-21.5
-300.5
-236.5
-4.5
-2.5
-249.5
-332.5
-495.5
-389.5
153.5
114.5
-913.5
-538.5
229.5
75.5
96.5
-370.5
-404.5
270.5
202.5
-16.5
85.5
326.5
578.5
733.5
897.5
431.5
626.5
738.5
128.5
166.5
462.5
315.5
-55.5
-136.5
235.5
-113.5
-1.5
198.5
-299.5
89.5
10.5
-232.5
-130.5
81.5
-789.5
-164.5
236.5
-385.5
-111.5
-7.5
107.5
-418.5
101.5
247.5
-737.5
-465.5
-389.5
-459.5
287.5
326.5
185.5
-187.5
-83.5
240.5
-493.5
-417.5
-240.5
23.5
137.5
-426.5
-188.5
374.5
-427.5
-851.5
490.5
449.5
-240.5
72.5
-689.5
-281.5
345.5
-323.5
-434.5
-76.5
242.5
9.5
274.5
-383.5
-236.5
65.5
-323.5
-232.5
-133.5
-376.5
208.5
-272.5
-557.5
732.5
351.5
-301.5
-334.5
-36.5
31.5
-276.5
-289.5
-81.5
-43.5
122.5
-345.5
-655.5
-477.5
402.5
424.5
-39.5
267.5
-260.5
-748.5
89.5
497.5
-510.5
53.5
761.5
157.5
-357.5
-403.5
-231.5
130.5
256.5
-417.5
-522.5
412.5
-63.5
19.5
459.5
-228.5
14.5
-332.5
-36.5
77.5
-361.5
271.5
239.5
-195.5
52.5
167.5
15.5
-23.5
353.5
401.5
308.5
41.5
0.5
515.5
501.5
403.5
651.5
662.5
690.5
628.5
622.5
905.5
689.5
1215.5
984.5
1191.5
1195.5
977.5
902.5
1287.5
1026.5
1040.5
891.5
493.5
845.5
822.5
1012.5
591.5
551.5
394.5
719.5
781.5
952.5
484.5
444.5
383.5
420.5
643.5
-348.5
-306.5
552.5
431.5
-488.5
110.5
338.5
-181.5
-167.5
59.5
518.5
264.5
238.5
276.5
422.5
633.5
1133.5
1089.5
901.5
1146.5
925.5
1385.5
1160.5
1072.5
927.5
926.5
414.5
694.5
928.5
-146.5
-27.5
-102.5
-225.5
611.5
-215.5
-383.5
285.5
212.5
-90.5
67.5
-545.5
-615.5
493.5
797.5
-274.5
-273.5
235.5
-220.5
-47.5
24.5
-303.5
95.5
-112.5
-162.5
75.5
-181.5
-71.5
-367.5
-208.5
296.5
56.5
-149.5
225.5
9.5
-377.5
52.5
134.5
-490.5
-323.5
-210.5
-11.5
471.5
70.5
-680.5
-27.5
369.5
-117.5
-148.5
-655.5
-214.5
299.5
579.5
-390.5
-59.5
619.5
204.5
92.5
-814.5
-768.5
7.5
682.5
17.5
-190.5
457.5
-45.5
117.5
-96.5
-323.5
-63.5
397.5
-220.5
-243.5
206.5
243.5
346.5
164.5
176.5
511.5
792.5
520.5
1175.5
801.5
1343.5
1125.5
213.5
-247.5
444.5
744.5
472.5
55.5
-121.5
-744.5
191.5
687.5
-42.5
-153.5
-125.5
-560.5
148.5
476.5
-425.5
-268.5
-34.5
-21.5
164.5
-41.5
-697.5
51.5
375.5
-190.5
-549.5
271.5
80.5
-253.5
413.5
-278.5
-809.5
346.5
772.5
-220.5
-868.5
-62.5
768.5
-96.5
-331.5
118.5
312.5
-513.5
-597.5
338.5
554.5
42.5
-47.5
136.5
-791.5
-184.5
252.5
-414.5
-506.5
149.5
584.5
-254.5
-633.5
102.5
705.5
-111.5
-174.5
-103.5
-146.5
-132.5
-350.5
-165.5
5.5
-79.5
63.5
-222.5
-276.5
-17.5
-280.5
-676.5
101.5
-5.5
-40.5
139.5
-377.5
-529.5
254.5
164.5
-686.5
-107.5
3.5
-558.5
-278.5
351.5
721.5
-545.5
-689.5
577.5
463.5
-429.5
142.5
329.5
148.5
-752.5
-624.5
337.5
266.5
421.5
-52.5
-227.5
-533.5
-45.5
471.5
-452.5
-7.5
268.5
-2.5
-44.5
-344.5
-235.5
139.5
31.5
-317.5
-731.5
40.5
211.5
-199.5
-26.5
-220.5
48.5
-229.5
69.5
266.5
-224.5
2.5
31.5
-231.5
-25.5
-271.5
-30.5
189.5
-78.5
-570.5
-489.5
241.5
262.5
460.5
62.5
-561.5
-373.5
498.5
229.5
-58.5
-59.5
-431.5
-549.5
403.5
495.5
-72.5
-335.5
24.5
-4.5
244.5
84.5
14.5
-5.5
-14.5
449.5
-256.5
-55.5
-83.5
302.5
718.5
-142.5
87.5
-351.5
-148.5
264.5
-239.5
269.5
66.5
-74.5
245.5
-16.5
19.5
-579.5
-164.5
455.5
-212.5
-465.5
-153.5
-277.5
-144.5
-195.5
-156.5
509.5
-239.5
-222.5
298.5
159.5
-715.5
-220.5
518.5
-100.5
-219.5
649.5
-262.5
-201.5
137.5
161.5
-57.5
-182.5
-120.5
-518.5
-722.5
9.5
-120.5
349.5
549.5
-677.5
-86.5
-22.5
-141.5
321.5
-227.5
10.5
-579.5
-469.5
287.5
9.5
84.5
-37.5
-92.5
-116.5
-575.5
-144.5
-28.5
-86.5
-456.5
-548.5
41.5
-179.5
-195.5
151.5
-144.5
-296.5
-232.5
-90.5
-360.5
28.5
308.5
-237.5
-56.5
-209.5
-60.5
-134.5
-437.5
-155.5
-359.5
-38.5
589.5
25.5
-717.5
-19.5
459.5
-463.5
-30.5
-124.5
-546.5
-218.5
-120.5
-650.5
172.5
247.5
-151.5
374.5
-350.5
-133.5
-74.5
-504.5
-211.5
358.5
-279.5
-533.5
-160.5
140.5
-274.5
-398.5
386.5
-112.5
-54.5
-4.5
93.5
74.5
26.5
254.5
-511.5
-432.5
227.5
-94.5
-410.5
-124.5
33.5
-516.5
-99.5
-290.5
-112.5
62.5
-256.5
378.5
181.5
351.5
-359.5
-294.5
24.5
-153.5
-372.5
37.5
379.5
4.5
99.5
-116.5
-390.5
-642.5
113.5
57.5
95.5
495.5
-599.5
-318.5
449.5
-36.5
-66.5
581.5
487.5
-321.5
-254.5
325.5
366.5
278.5
-16.5
-47.5
342.5
-42.5
-548.5
-98.5
461.5
-163.5
70.5
271.5
-455.5
0.5
612.5
355.5
-683.5
-732.5
-591.5
621.5
430.5
-188.5
-222.5
156.5
-338.5
-446.5
120.5
162.5
242.5
-178.5
-555.5
-377.5
-474.5
12.5
334.5
264.5
329.5
-473.5
-464.5
337.5
-22.5
63.5
21.5
-324.5
517.5
-522.5
-323.5
204.5
-124.5
-108.5
276.5
12.5
-583.5
-560.5
261.5
275.5
-35.5
-314.5
-521.5
-454.5
103.5
330.5
-494.5
294.5
250.5
-465.5
-131.5
299.5
-326.5
-143.5
-337.5
-697.5
311.5
378.5
-128.5
-206.5
-22.5
11.5
-43.5
-162.5
-333.5
89.5
242.5
10.5
-210.5
-253.5
-289.5
-13.5
-73.5
172.5
-471.5
-612.5
143.5
298.5
37.5
-114.5
-235.5
-164.5
325.5
-248.5
-498.5
-393.5
-299.5
345.5
100.5
77.5
403.5
-487.5
-172.5
100.5
37.5
-379.5
-46.5
419.5
-238.5
-498.5
-210.5
607.5
189.5
-404.5
-245.5
-49.5
-150.5
79.5
-43.5
16.5
-449.5
-136.5
-291.5
-0.5
-104.5
-288.5
42.5
-522.5
4.5
209.5
-188.5
251.5
0.5
-129.5
253.5
61.5
-598.5
-219.5
223.5
107.5
313.5
-341.5
54.5
399.5
232.5
162.5
