intensity
-2137.5
-1624.5
-32.5
2.5
-27.5
-5.5
-17.5
-29.5
-21.5
-40.5
-2016.5
-1539.5
-1401.5
-1677.5
-1346.5
-1321.5
-1299.5
-1662.5
-906.5
-2189.5
-1559.5
-1870.5
-1097.5
-1307.5
-1473.5
-1322.5
-930.5
-1417.5
-1442.5
-872.5
-925.5
-2042.5
-976.5
-1384.5
-1003.5
-1609.5
-974.5
-826.5
-1386.5
-809.5
-966.5
-1822.5
-982.5
-1086.5
-1490.5
-1218.5
-1543.5
-858.5
-1764.5
-1256.5
-1077.5
-1284.5
-923.5
-1959.5
-942.5
-1664.5
-1444.5
-806.5
-1313.5
-1347.5
-945.5
-1025.5
-833.5
-1644.5
-1135.5
-961.5
-1424.5
-867.5
-1528.5
-1447.5
-1883.5
-1264.5
-1591.5
-1109.5
-1265.5
-1691.5
-1862.5
-2275.5
-1338.5
-1960.5
-1303.5
-2287.5
-1203.5
-1323.5
-1197.5
-1855.5
-1697.5
-1712.5
-1585.5
-1580.5
-797.5
-1277.5
-1284.5
-1268.5
-2045.5
-1253.5
-1960.5
-1351.5
-1414.5
-920.5
-1765.5
-943.5
-2098.5
-902.5
-1796.5
-1892.5
-1767.5
-1401.5
-1959.5
-1886.5
-2382.5
-903.5
-2373.5
-2256.5
-1377.5
-1705.5
-2344.5
-1089.5
-1291.5
-1502.5
-1645.5
-1358.5
-1501.5
-949.5
-1300.5
-820.5
-2183.5
-833.5
-1212.5
-749.5
-2061.5
-992.5
-1157.5
-1098.5
-2036.5
-1199.5
-1871.5
-2119.5
-1185.5
-898.5
-1331.5
-815.5
-1534.5
-808.5
-1505.5
-1141.5
-1145.5
-914.5
-1021.5
-843.5
-2047.5
-1565.5
-1160.5
-2260.5
-1211.5
-1443.5
-1134.5
-1808.5
-782.5
-1246.5
-1228.5
-1055.5
-2053.5
-806.5
-825.5
-994.5
-1520.5
-1435.5
-1889.5
-1029.5
-914.5
-2175.5
-1687.5
-954.5
-1316.5
-894.5
-2042.5
-1646.5
-1223.5
-1240.5
-1190.5
-1019.5
-1264.5
-881.5
-887.5
-1118.5
-1016.5
-744.5
-822.5
-859.5
-1135.5
-1411.5
-1478.5
-815.5
-954.5
-2209.5
-1454.5
-1594.5
-1044.5
-1176.5
-1540.5
-1754.5
-876.5
-1246.5
-1024.5
-1455.5
-1107.5
-1267.5
-857.5
-971.5
-1617.5
-1145.5
-1037.5
-1423.5
-1159.5
-908.5
-877.5
-1234.5
-1475.5
-1523.5
-1878.5
-955.5
-1443.5
-1480.5
-1125.5
-1213.5
-1330.5
-1213.5
-930.5
-2325.5
-966.5
-1860.5
-1409.5
-1841.5
-1143.5
-1454.5
-1670.5
-989.5
-861.5
-1991.5
-1498.5
-2352.5
-2056.5
-1803.5
-1340.5
-1206.5
-1437.5
-1055.5
-759.5
-1718.5
-1318.5
-1911.5
-1047.5
-1393.5
-1626.5
-1515.5
-698.5
-1981.5
-2096.5
-919.5
-1054.5
-1159.5
-671.5
-2228.5
-948.5
-1564.5
-1292.5
-2155.5
-1209.5
-1640.5
-961.5
-855.5
-1448.5
-1051.5
-1126.5
-1491.5
-1395.5
-1527.5
-1925.5
-919.5
-2233.5
-1754.5
-767.5
-930.5
-1130.5
-1311.5
-1011.5
-977.5
-1368.5
-1351.5
-1339.5
-1217.5
-1059.5
-1652.5
-1836.5
-2327.5
-939.5
-1537.5
-878.5
-873.5
-1073.5
-2022.5
-1056.5
-1291.5
-2068.5
-1196.5
-620.5
-848.5
-1231.5
-1507.5
-1571.5
-1092.5
-961.5
-1798.5
-1860.5
-939.5
-1878.5
-723.5
-916.5
-1009.5
-806.5
-1611.5
-771.5
-1438.5
-1467.5
-927.5
-1122.5
-1370.5
-1145.5
-1199.5
-1417.5
-1637.5
-1197.5
-1292.5
-1035.5
-1628.5
-1688.5
-1182.5
-1298.5
-1137.5
-997.5
-954.5
-955.5
-1183.5
-1593.5
-1241.5
-1665.5
-934.5
-1108.5
-1433.5
-1260.5
-1310.5
-1643.5
-816.5
-985.5
-1838.5
-1823.5
-1847.5
-1121.5
-1207.5
-1314.5
-2142.5
-1997.5
-1691.5
-1185.5
-1280.5
-677.5
-1534.5
-958.5
-1527.5
-809.5
-745.5
-1931.5
-1711.5
-1102.5
-1051.5
-2277.5
-944.5
-1684.5
-1429.5
-2345.5
-1484.5
-1309.5
-1220.5
-1160.5
-1173.5
-1083.5
-956.5
-1208.5
-1452.5
-1658.5
-979.5
-1100.5
-986.5
-1177.5
-1496.5
-1565.5
-1161.5
-1993.5
-951.5
-680.5
-1718.5
-943.5
-2064.5
-1440.5
-940.5
-1842.5
-1678.5
-1217.5
-1137.5
-1259.5
-825.5
-2113.5
-2150.5
-1129.5
-763.5
-1484.5
-1155.5
-933.5
-1442.5
-805.5
-1265.5
-1282.5
-931.5
-1414.5
-1132.5
-1098.5
-1389.5
-1054.5
-1884.5
-1369.5
-1179.5
-1176.5
-1370.5
-580.5
-1167.5
-1188.5
-887.5
-737.5
-1768.5
-1249.5
-2036.5
-1166.5
-1073.5
-876.5
-2232.5
-862.5
-1558.5
-965.5
-1760.5
-2099.5
-2147.5
-1523.5
-1080.5
-2269.5
-1100.5
-1030.5
-735.5
-782.5
-2217.5
-2221.5
-2336.5
-922.5
-2327.5
-1245.5
-1404.5
-1323.5
-1182.5
-888.5
-2010.5
-1069.5
-1128.5
-1558.5
-1707.5
-1357.5
-1499.5
-1036.5
-2076.5
-1659.5
-1540.5
-1240.5
-2029.5
-963.5
-1061.5
-803.5
-693.5
-1894.5
-2171.5
-1624.5
-875.5
-967.5
-874.5
-1118.5
-2306.5
-760.5
-950.5
-806.5
-1138.5
-946.5
-2028.5
-603.5
-1040.5
-1280.5
-1496.5
-1194.5
-1427.5
-682.5
-1408.5
-1844.5
-1202.5
-1031.5
-1473.5
-1969.5
-873.5
-1713.5
-1211.5
-834.5
-1577.5
-2310.5
-892.5
-840.5
-1109.5
-2285.5
-1104.5
-823.5
-1211.5
-1429.5
-861.5
-758.5
-1710.5
-1819.5
-1063.5
-830.5
-1018.5
-774.5
-666.5
-2162.5
-854.5
-1622.5
-1458.5
-2313.5
-998.5
-1144.5
-1295.5
