Wavelength,Wavenumber,Intensity
551.4371087284367,-662.5582153280084,0.7276689115362458
551.9749871262004,-680.2295241278225,0.8261221367979819
552.5128655239639,-697.8664264337458,0.8737884657409065
553.0507439217276,-715.469022633566,0.6765516419333693
553.5886223194913,-733.037412724876,0.7970234618670164
554.1265007172549,-750.5716963170344,0.9306861751792916
554.6643791150185,-768.0719726330135,0.9811063432465184
555.2022575127821,-785.5383405112698,0.7943647813735424
555.7401359105459,-802.9708984076278,0.9004054671513997
556.2780143083094,-820.3697443970923,0.9196477740032185
556.8158927060731,-837.7349761757432,0.9228980670282299
557.3537711038367,-855.0666910624968,0.7007815324711446
557.8916495016003,-872.3649860009755,0.7000371496116176
558.429527899364,-889.6299575613011,0.7779484275979898
558.9674062971276,-906.8617019418853,0.9034551125414707
559.5052846948913,-924.0603149712151,0.5870461092238313
560.0431630926548,-941.2258921096291,0.7915751832647953
560.5810414904186,-958.35852845111,0.8229670024037985
561.1189198881822,-975.4583187249991,0.8522663249697044
561.6567982859458,-992.5253572977672,0.6300909867493096
562.1946766837094,-1009.5597381747466,0.6659854580129925
562.732555081473,-1026.5615550018592,0.7759862526570913
563.2704334792368,-1043.5309010673263,1.0112803703041502
563.8083118770003,-1060.4678693033748,0.8091032441345334
564.346190274764,-1077.3725522879467,0.8795095059300317
564.8840686725276,-1094.245042246359,1.0291272821185213
565.4219470702913,-1111.0854310530158,1.0823485706339273
565.9598254680549,-1127.8938102330467,0.8593452132626103
566.4977038658185,-1144.6702709639794,0.9348336213918194
567.0355822635822,-1161.4149040773882,0.959879412758011
567.5734606613457,-1178.1278000605198,0.9878906172398036
568.1113390591095,-1194.8090490579489,0.7247750163895348
568.6492174568731,-1211.4587408731713,0.8540993702445518
569.1870958546367,-1228.0769649702306,0.8458384488547193
569.7249742524003,-1244.6638104753183,0.9383463456304508
570.262852650164,-1261.2193661783713,0.547937699902656
570.8007310479277,-1277.7437205346505,0.7494765281999323
571.3386094456912,-1294.2369616662982,0.7772507300792659
571.8764878434549,-1310.6991773639566,0.9154748991795301
572.4143662412185,-1327.130455088267,0.4459971790134494
572.9522446389822,-1343.530881971452,0.6670729284621653
573.4901230367458,-1359.9005448188473,0.6860545920495857
574.0280014345094,-1376.239530110437,1.0137856844865607
574.5658798322731,-1392.5479240023742,0.5939249458648708
575.1037582300366,-1408.8258123284759,0.6751574388620696
575.6416366278004,-1425.0732806017804,0.7485430200448975
576.179515025564,-1441.2904140159808,1.065187833998848
576.7173934233276,-1457.4772974469597,0.6741542006873673
577.2552718210912,-1473.6340154542522,0.7468651290303356
577.7931502188549,-1489.7606522825226,0.8440896358543417
578.3310286166186,-1505.8572918630307,0.9699509307269005
578.8689070143821,-1521.9240178150649,0.7416653753700062
579.4067854121458,-1537.9609134474413,0.8398227943659733
579.9446638099095,-1553.968061759886,1.0037650237399927
580.4825422076731,-1569.9455454445051,1.0178888292905817
581.0204206054367,-1585.893446887192,0.6464030434868984
581.5582990032003,-1601.8118481690544,0.9854804616882213
582.096177400964,-1617.7008310678066,1.0226630510360173
582.6340557987276,-1633.5604770591817,1.0206184317698712
583.1719341964913,-1649.390867318336,0.5951196932673781
583.7098125942549,-1665.1920827211943,0.7687891610544928
584.2476909920185,-1680.964203845877,1.006565548205098
584.7855693897822,-1696.7073109740304,1.1582515843216719
585.3234477875458,-1712.4214840922104,0.6850622802312414
585.8613261853095,-1728.106802893235,0.7130025627272187
586.399204583073,-1743.7633467775086,0.7305300276138826
586.9370829808367,-1759.3911948544046,0.8624900172835093
587.4749613786004,-1774.9904259435607,0.7060885630848084
588.012839776364,-1790.5611185762136,0.7509064902556768
588.5507181741276,-1806.103350996531,0.7790370900133103
589.0885965718912,-1821.6172011629023,0.8070482944951032
589.626474969655,-1837.1027467492604,0.600734052486243
590.1643533674185,-1852.5600651463537,0.7463213938057494
590.7022317651822,-1867.9892334630676,0.8271404732105607
591.2401101629458,-1883.3903285276756,0.9782354927786716
591.7779885607094,-1898.7634268891416,0.5638224367761289
592.3158669584731,-1914.108604818357,0.7370900133102887
592.8537453562367,-1929.4259383094395,0.7276822218249002
593.3916237540004,-1944.7155030809627,1.0273548284562053
593.9295021517639,-1959.977374577189,0.64850587043328
594.4673805495277,-1975.2116279693691,0.8273047658779826
595.0052589472913,-1990.4183381568982,0.8556354172874825
595.5431373450549,-2005.5975797686115,1.127485944732503
596.0810157428185,-2020.749427163959,0.8404829449510303
596.6188941405821,-2035.8739544342498,0.8234870969664461
597.1567725383459,-2050.971235403842,0.8292899854977451
597.6946509361094,-2066.0413436313393,1.1178053916602102
598.2325293338731,-2081.0843524108204,0.8081812583189305
598.7704077316367,-2096.1003347729747,0.9085251405526751
599.3082861294004,-2111.0893634863314,0.9624204859248664
599.846164527164,-2126.051511058402,1.016090947017105
600.3840429249276,-2140.9868497368734,0.7624892226394104
600.9219213226913,-2155.8954515107544,0.9164799253034548
601.4597997204548,-2170.7773881115354,1.16552019389316
601.9976781182186,-2185.632731014357,1.1935313983749527
602.5355565159822,-2200.4615514391116,0.9959636053002763
603.0734349137458,-2215.2639203516337,1.0797371714643305
603.6113133115094,-2230.039908464798,1.0910956155511848
604.149191709273,-2244.7895862396545,1.180660547907106
604.6870701070368,-2259.513023886546,1.0437596598923258
605.2249485048003,-2274.210291366224,1.1249212309037095
605.762826902564,-2288.881458390966,1.1663245723821447
606.3007053003276,-2303.5265944256607,1.0798917297415418
606.8385836980913,-2318.1457686889153,0.8000397322049391
607.3764620958549,-2332.7390501541413,1.049339452092894
607.9143404936185,-2347.3065075506493,1.0715829310447584
608.4522188913822,-2361.8482093647144,1.1753425909370843
608.9900972891458,-2376.3642238406464,0.8757281919860143
609.5279756869095,-2390.854618981888,0.9651749210322427
610.0658540846731,-2405.31946255203,1.0894650058605002
610.6037324824367,-2419.7588220759117,1.2013679798160402
611.1416108802003,-2434.1727648406413,0.8901829668037429
611.679489277964,-2448.561357896657,0.9942735959632079
612.2173676757277,-2462.924668058762,1.0287726721894432
612.7552460734912,-2477.262761907152,1.1212332876412976
613.2931244712549,-2491.575705788464,0.8583056201203887
613.8310028690186,-2505.8635658167714,0.897710431690407
614.3688812667822,-2520.1264078746262,1.2037896577070546
614.9067596645458,-2534.3642976140563,1.2486075848779232
615.4446380623094,-2548.577300457586,0.9434866996443967
615.9825164600732,-2562.7654815992264,1.016315831297058
616.5203948578367,-2576.928906005469,1.2009066889167013
617.0582732556004,-2591.0676384163053,1.1476854004012953
617.596151653364,-2605.1817433461692,1.0096739972584778
618.1340300511276,-2619.2712850849566,1.130122176530187
618.6719084488913,-2633.336327698982,1.3079754454973482
619.2097868466549,-2647.376935031958,1.3109184099171585
619.7476652444186,-2661.393170705953,1.0449889743131293
620.2855436421821,-2675.385098122355,1.1540199058346743
620.8234220399459,-2689.352780462841,1.2429592546238353
621.3613004377095,-2703.2962806902997,1.2608534477620839
621.8991788354731,-2717.215661549808,1.1184691181437114
622.4370572332367,-2731.110985569552,1.2052329300514533
622.9749356310003,-2744.9823150617704,1.3328551562468962
623.5128140287641,-2758.82971212369,1.236836919164829
624.0506924265276,-2772.653238638435,1.0127345690049072
624.5885708242913,-2786.45295627598,1.1417279535927847
625.1264492220549,-2800.228926494032,1.2683809126487477
625.6643276198186,-2813.9812105389647,1.215065061485587
626.2022060175822,-2827.709869446726,1.0335232532729406
626.7400844153458,-2841.414964043728,1.1671853706021418
627.2779628131095,-2855.0965549477623,1.2550257266026978
627.815841210873,-2868.7547025688673,1.2843250491686038
628.3537196086368,-2882.389467110259,1.0497165107177624
628.8915980064004,-2896.000908569169,1.2010479369052587
629.429476404164,-2909.5890867377584,1.3014985001092638
629.9673548019276,-2923.154061203977,1.2508419254226517
630.5052331996912,-2936.6958913524395,0.9785416294177245
631.043111597455,-2950.2146363652973,1.1830234221348115
631.5809899952185,-2963.71035522308,1.3124550529431631
632.1188683929822,-2977.18310670559,1.2787234042553193
632.6567467907458,-2990.6329493927096,1.0390684784552122
633.1946251885095,-3004.0599416652894,1.1949855970757097
633.7325035862731,-3017.4641417059756,1.312881776824205
634.2703819840367,-3030.845607500052,1.2848705723424123
634.8082603818004,-3044.204396836276,1.0294600393348832
635.346138779564,-3057.540567307702,1.3066527603949383
635.8840171773277,-3070.8541763125413,1.3034849116951746
636.4218955750912,-3084.1452810549363,1.3428660826032544
636.9597739728549,-3097.4139385458275,1.149399050400302
637.4976523706185,-3110.6602056037336,1.4820468045374176
638.0355307683822,-3123.8841388555793,1.3056950155948903
638.5734091661459,-3137.0857947375043,1.4766106442577032
639.1112875639094,-3150.265229495648,1.3923763831773845
639.6491659616731,-3163.4224991869814,1.4259898285555357
640.1870443594366,-3176.55765968006,1.3786199018614536
640.7249227572004,-3189.670766655856,1.4794602379959074
641.262801154964,-3202.7618756085067,1.1527929753461672
641.8006795527276,-3215.8310418461297,1.3629242902834893
642.3385579504913,-3228.8783204915835,1.353611061445855
642.8764363482549,-3241.9037664832395,1.633723106263782
643.4143147460186,-3254.90743457578,1.4325855732363868
643.9521931437821,-3267.8893793409206,1.5131088463754296
644.4900715415458,-3280.8496551682256,1.6015038639569306
645.0279499393095,-3293.7883162658163,1.6513802967995712
645.5658283370731,-3306.705416661169,1.4256242922700997
646.1037067348368,-3319.6010102018445,1.5293839521624255
646.6415851326003,-3332.4751505562326,1.7946278085702367
647.179463530364,-3345.3278912143214,1.8338434948447464
647.7173419281276,-3358.1592854884075,1.6766734211415062
648.2552203258913,-3370.9693865138615,1.6315245247034982
648.7930987236549,-3383.7582472498325,1.8632494983809127
649.3309771214185,-3396.525920480004,1.7876192462800726
649.8688555191823,-3409.272458813308,1.673588612750065
650.4067339169458,-3421.997914684638,1.726809901265471
650.9446123147095,-3434.7023403555995,1.93120924965731
651.482490712473,-3447.385787915182,1.964917257683215
652.0203691102367,-3460.0483092805116,1.9942281025885529
652.5582475080004,-3472.6899561975297,2.4003669269126093
653.096125905764,-3485.3107802417126,2.915287561833244
653.6340043035277,-3497.9108328187776,3.1003506367085842
654.1718827012912,-3510.4901651653545,3.1051606174384654
654.709761099055,-3523.0488283497234,3.528437133718736
655.2476394968185,-3535.5868732724593,4.3139219659495
655.7855178945822,-3548.1043506671576,4.916162862308044
656.3233962923458,-3560.601311101089,5.021021514988974
656.8612746901094,-3573.0778049759047,5.8025814013548676
657.3991530878732,-3585.533882528298,7.6392065478673725
657.9370314856367,-3597.9695938306795,9.14886862546437
658.4749098834004,-3610.384988791866,11.75315414108906
659.0127882811639,-3622.7801171577157,15.918420247531635
659.5506666789277,-3635.15502851183,22.199501559489043
660.0885450766913,-3647.509772276182,28.12935534497487
660.6264234744549,-3659.844397711793,31.07769314818126
661.1643018722186,-3672.1589539193883,34.24277012932833
661.7021802699821,-3684.453489840029,36.91847845521187
662.2400586677459,-3696.728054255793,38.167778175099826
662.7779370655094,-3708.9826957903806,39.24485050757892
663.3158154632731,-3721.217462909801,40.11317420585255
663.8536938610367,-3733.432403922965,41.63918231122236
664.3915722588004,-3745.627566982359,42.47379800147009
664.9294506565641,-3757.8030000846593,42.87252577626795
665.4673290543276,-3769.9587510713554,43.52518684069372
666.0052074520913,-3782.094867629403,43.99748932196992
666.5430858498548,-3794.2113972918087,44.29160696902875
667.0809642476186,-3806.308387438299,44.58701333015476
667.6188426453822,-3818.3858852958874,44.77188727973459
668.1567210431458,-3830.4439379395244,45.01249995033474
668.6945994409094,-3842.4825922926957,44.941833641257915
669.232477838673,-3854.5018951280344,44.893622981107335
669.7703562364368,-3866.501893067927,45.10643721318314
670.3082346342003,-3878.482632585101,45.23772374197906
670.846113031964,-3890.4441600032587,45.93259073842302
671.3839914297276,-3902.3865214976377,45.19770427319864
671.9218698274913,-3914.309763095629,45.13600870135288
672.4597482252549,-3926.213930677357,45.32711166736198
672.9976266230185,-3938.0990699762733,45.15838250193695
673.5355050207822,-3949.9652265797413,45.013527425154464
674.0733834185457,-3961.8124459296105,44.8817329201184
674.6112618163095,-3973.640773322819,45.049221248783205
675.1491402140731,-3985.450253911942,45.09684029640225
675.6870186118367,-3997.2409327057885,44.21870691539027
676.2248970096003,-4009.012854569961,43.941537834992154
676.762775407364,-4020.7660642274313,44.50175099827165
677.3006538051277,-4032.5006062591056,44.378288932594316
677.8385322028912,-4044.216525104379,44.005881756958104
678.3764106006549,-4055.913865061715,44.33952241889664
678.9142889984186,-4067.592670289183,44.48450722132824
679.4521673961822,-4079.252984805031,43.46770049863917
679.9900457939458,-4090.894852488229,43.57058545403977
680.5279241917094,-4102.518317079022,44.18122971174285
681.0658025894732,-4114.123422179482,44.07108826509327
681.6036809872367,-4125.710211254036,43.68173252279635
682.1415593850004,-4137.278727630042,43.029638834257106
682.679437782764,-4148.829014498289,43.2873419154896
683.2173161805276,-4160.361114913569,43.70701352881578
683.7551945782913,-4171.875071795186,43.49132725430598
684.2930729760549,-4183.370927927508,42.99845978107555
684.8309513738186,-4194.848725960486,42.96218705922085
685.3688297715821,-4206.308508410179,43.156563958916905
685.9067081693458,-4217.7503176592945,42.7111858076564
686.4445865671095,-4229.17419595769,42.21068359258597
686.9824649648731,-4240.5801854229085,42.41002383932296
687.5203433626367,-4251.968328040692,42.266516876254045
688.0582217604003,-4263.338665665493,41.72971829866699
688.5961001581641,-4274.691240020995,41.34607088225361
689.1339785559276,-4286.026092700606,41.477723543318035
689.6718569536913,-4297.343265167998,41.299042851183025
690.2097353514549,-4308.642798757572,40.72177563223871
690.7476137492185,-4319.924734674996,40.47968512227586
691.2854921469822,-4331.189113997689,40.429264954208634
691.8233705447458,-4342.435977675321,40.80173093350815
692.3612489425095,-4353.665366530311,40.658873790651015
692.899127340273,-4364.877321258318,40.08184297832609
693.4370057380368,-4376.071882428747,40.087445219222445
693.9748841358004,-4387.249090485209,40.00308063650993
694.512762533564,-4398.4089857460385,40.213306514094995
695.0506409313276,-4409.551608404763,39.80004032818801
695.5885193290912,-4420.6769985305855,39.5814110892584
696.126397726855,-4431.785196068871,39.749632278443286
696.6642761246185,-4442.876240841615,39.75808292111171
697.2021545223822,-4453.950172547935,39.30483421737489
697.7400329201458,-4465.007030764522,38.98842581004033
698.2779113179095,-4476.046854946135,39.539124500864176
698.8157897156731,-4487.069684426055,39.320637105906194
699.3536681134367,-4498.075558416556,38.94911675308421
699.8915465112004,-4509.064516009375,38.8426741760534
700.4294249089639,-4520.036596176165,38.8144859645986
700.9673033067277,-4530.991837768968,38.62120865367423
701.5051817044913,-4541.930279520662,38.50616147168087
702.0430601022549,-4552.851960045422,38.497545344378885
702.5809385000185,-4563.756917839177,38.450103303732845
703.1188168977822,-4574.645191280062,38.58448616325963
703.6566952955459,-4585.516818628865,38.03205077775791
704.1945736933094,-4596.371838029469,37.838560700876094
704.7324520910731,-4607.210287509319,37.90535053737807
705.2703304888367,-4618.0322049798415,38.0455720444206
705.8082088866004,-4628.8376282369045,37.373705028110535
706.346087284364,-4639.626594961246,37.314999702008464
706.8839656821276,-4650.399142718921,37.59565548205097
707.4218440798913,-4661.155308961732,37.7273081431154
707.9597224776549,-4671.895131027655,37.24634284919642
708.4976008754186,-4682.618646141302,37.316370860400895
709.0354792731822,-4693.325891414304,37.273846077438066
709.5733576709458,-4704.016903845786,37.42790770208793
710.1112360687094,-4714.69172032276,37.059365476687134
710.6491144664731,-4725.350377620567,36.69524345908576
711.1869928642368,-4735.9929124032915,36.98647754137116
711.7248712620003,-4746.6193612241805,36.80160359179133
712.262749659764,-4757.229760526077,36.458815185648724
712.8006280575277,-4767.824146641811,36.89298885511651
713.3385064552913,-4778.402555794637,37.35386197032004
713.8763848530549,-4788.965024098636,37.30064068180464
714.4142632508185,-4799.511587559129,36.915315374376696
714.9521416485823,-4810.042282073087,36.85929296541311
715.4900200463458,-4820.557143429531,37.1568736714544
716.0278984441095,-4831.056207309955,37.10365238293899
716.5657768418731,-4841.539509288705,37.20154975465364
717.1036552396367,-4852.0070848334,37.03609452291555
717.6415336374004,-4862.458969305329,37.52125573633709
718.179412035164,-4872.895197959842,36.913412599082186
718.7172904329277,-4883.315805946755,37.02081232492998
719.2551688306912,-4893.720828310728,37.35134453781513
719.793047228455,-4904.1102999916875,37.87796670441226
720.3309256262186,-4914.484255825186,37.90070663726483
720.8688040239822,-4924.842730542809,37.76580368317539
721.4066824217458,-4935.185758772564,38.56110912450087
721.9445608195094,-4945.513375039258,38.67716073663508
722.4824392172732,-4955.825613764882,38.674430538172714
723.0203176150367,-4966.122509269,38.42731728152254
723.5581960128004,-4976.404095769129,39.00434809384747
724.096074410564,-4986.670407381103,39.43593340882452
724.6339528083276,-4996.9214781194805,39.632011840197066
725.1718312060913,-5007.157341897886,39.06513379820014
725.7097096038549,-5017.37803252941,39.64779049208336
726.2475880016186,-5027.58358372697,40.206537338339594
726.7854663993821,-5037.774029103672,39.909618570832585
727.3233447971459,-5047.949402173212,40.01516280270974
727.8612231949095,-5058.1097363501995,39.908838428988616
728.3991015926731,-5068.255064950559,40.74200051651866
728.9369799904367,-5078.385421191873,40.4844392792578
729.4748583882003,-5088.500838193759,40.33911198521962
730.0127367859641,-5098.601348978218,40.28035937779367
730.5506151837276,-5108.686986469997,41.02519736972803
731.0884935814913,-5118.75778349696,41.01119176748714
731.6263719792549,-5128.8137727904195,40.77894669924707
732.1642503770186,-5138.854986985516,41.288750620815705
732.7021287747822,-5148.881458621554,41.590940659951926
733.2400071725458,-5158.893220142361,41.624294058048754
733.7778855703095,-5168.890303896638,41.402698214037386
734.315763968073,-5178.8727421382955,41.5408278204899
734.8536423658368,-5188.840567026828,41.75826350398315
735.3915207636004,-5198.793810627625,41.525770506784276
735.929399161364,-5208.732504912343,41.43907761686235
736.4672775591276,-5218.65668175923,41.6351560482349
737.0051559568913,-5228.566372953477,41.81924985597075
737.543034354655,-5238.4616101875545,41.57275125653098
738.0809127524185,-5248.342425061541,41.522555376760636
738.6187911501822,-5258.208849083479,41.575847587261855
739.1566695479459,-5268.060913669688,41.65173788664402
739.6945479457095,-5277.898650145111,41.17281721199118
740.2324263434731,-5287.722089743651,41.31703339491825
740.7703047412367,-5297.5312636084855,41.84084291872777
741.3081831390004,-5307.326202792412,42.02540953970241
741.846061536764,-5317.106938258157,42.08698690823847
742.3839399345277,-5326.87350087873,41.76495261934561
742.9218183322913,-5336.625921437715,41.61590221904365
743.4596967300549,-5346.364230629621,42.16050161908735
743.9975751278185,-5356.088459060189,42.530438643542524
744.5354535255822,-5365.798637246722,42.22686592367444
745.0733319233459,-5375.494795618399,41.801355662832506
745.6112103211094,-5385.176964516584,42.35085960625385
746.1490887188731,-5394.845174195167,42.723408625861694
746.6869671166368,-5404.499454820852,42.4494304388422
747.2248455144004,-5414.139836473489,42.34308242445914
747.762723912164,-5423.766349146375,42.73161074358821
748.3006023099276,-5433.37902274658,42.58315135983471
748.8384807076914,-5442.977887095238,42.224111488567054
749.3763591054549,-5452.562971927862,42.50149333492262
749.9142375032186,-5462.134306894668,42.99187853864951
750.4521159009822,-5471.6919215608505,42.843419154896004
750.9899942987458,-5481.235845406907,42.40347775989829
751.5278726965095,-5490.766107828944,42.31664302600473
752.0657510942731,-5500.282738138962,42.597889822595704
752.6036294920368,-5509.785765565173,42.78556489262371
753.1415078898003,-5519.275219252282,42.26507658382502
753.6793862875641,-5528.751128261811,42.64883008522558
754.2172646853277,-5538.213521572363,42.582454258299066
754.7551430830913,-5547.662428079944,42.20430299779486
755.2930214808549,-5557.097876598245,41.62181178854521
755.8308998786185,-5566.519895858939,41.56526928501897
756.3687782763823,-5575.92851451197,42.02165127043725
756.9066566741458,-5585.323761125839,41.58460555853547
757.4445350719095,-5594.705664187912,41.009489639827564
757.982413469673,-5604.074252104674,41.01174702505116
758.5202918674368,-5613.429553202057,41.19800365536286
759.0581702652004,-5622.771595725691,40.59856387945249
759.596048662964,-5632.100407841206,40.368919284025665
760.1339270607277,-5641.416017634514,40.9179388918688
760.6718054584912,-5650.7184531120765,40.628028686651966
761.209683856255,-5660.007742201216,40.191053896736
761.7475622540185,-5669.283912750354,39.555471124620055
762.2854406517822,-5678.546992529329,39.423747541569824
762.8233190495458,-5687.797009229642,39.67584838190596
763.3611974473095,-5697.033990464757,39.39573633708803
763.8990758450732,-5706.25796377036,38.82222798339193
764.4369542428367,-5715.468956604633,38.97909072848998
764.9748326406004,-5724.666996348544,39.079009674791905
765.5127110383639,-5733.852110306088,38.41514412857342
766.0505894361277,-5743.024325704593,37.280666706398875
766.5884678338914,-5752.1836696949595,37.45986749309653
767.1263462316549,-5761.330169351937,36.993675824939906
767.6642246294186,-5770.4638516744035,36.41968253968254
768.2021030271821,-5779.584743585607,35.69564594632179
768.7399814249459,-5788.692871933463,35.33430140850667
769.2778598227094,-5797.78826349078,34.77395911556111
769.8157382204731,-5806.870944955554,33.98710431690407
770.3536166182369,-5815.940942951209,33.05259391699942
770.8914950160004,-5824.998284026862,31.976963664898577
771.4293734137641,-5834.042994657599,31.68156942209508
771.9672518115276,-5843.075101244698,30.765603035540458
772.5051302092913,-5852.094630115927,28.880436855593302
773.0430086070548,-5861.101607525763,27.869232373800585
773.5808870048186,-5870.096059655676,26.82197945845005
774.1187654025821,-5879.0780126143545,25.65951447245565
774.6566438003458,-5888.047492437992,23.611836621173293
775.1945221981096,-5897.004525090504,22.384874942884952
775.7324005958731,-5905.949136463798,21.2884432922105
776.2702789936368,-5914.881352378028,19.16519399249061
776.8081573914003,-5923.801198581823,17.49245227168882
777.346035789164,-5932.708700752555,15.932228182052963
777.8839141869275,-5941.603884496566,14.218273437034387
778.4217925846913,-5950.486775349438,11.800906490255677
778.959670982455,-5959.35739877621,9.02905020164094
779.4975493802185,-5968.215780171635,7.18031070584262
780.0354277779822,-5977.06194486043,5.822571070981584
780.5733061757458,-5985.8959180975,4.853383395911556
781.1111845735095,-5994.717725068196,3.276139817629179
781.649062971273,-6003.527390888536,2.749600095357292
782.1869413690367,-6012.324940605462,2.462597691558893
782.7248197668005,-6021.110399197061,2.1516733218109936
783.262698164564,-6029.883791572809,1.7050070524663767
783.8005765623277,-6038.645142573816,1.5817577527464888
784.3384549600912,-6047.394476973033,1.6413614240022247
784.876333357855,-6056.131819475526,1.624483779327334
785.4142117556185,-6064.857194718659,1.2991046347617066
785.9520901533822,-6073.570627272376,1.2850990325208098
786.4899685511459,-6082.272141639396,1.2899920535590121
787.0278469489094,-6090.961762255451,1.3852301487971075
787.5657253466732,-6099.639513489528,1.1978502890517913
788.1036037444367,-6108.305419644077,1.3995782426445755
788.6414821422004,-6116.959504955261,1.5257232254603967
789.1793605399639,-6125.60179359315,1.405275046188688
789.7172389377276,-6134.232309661989,1.2549365278026103
790.2551173354914,-6142.851077200376,1.386589188867036
790.7929957332549,-6151.458120181511,1.3789896100284085
791.3308741310186,-6160.05346251343,1.4574209825774282
791.8687525287821,-6168.63712803919,1.2558585136182132
792.4066309265459,-6177.209140537128,1.36223016866321
792.9445093243094,-6185.769523721046,1.2751826688122057
793.4823877220731,-6194.3183012404625,1.3312050777757913
794.0202661198368,-6202.855496680804,1.218923853229235
794.5581445176003,-6211.381133563629,1.2749462621928203
795.0960229153641,-6219.895235346863,1.2998253769592947
795.6339013131276,-6228.397825424978,1.2970242565111154
796.1717797108913,-6236.888927129243,1.0291096012873235
796.7096581086548,-6245.36856372791,1.205580189522618
797.2475365064186,-6253.836758426445,1.30891431750005
797.7854149041823,-6262.293534367729,1.3873456900490693
798.3232933019458,-6270.738914632264,1.1341222162623916
798.8611716997095,-6279.172922238409,1.2489681546377418
799.399050097473,-6287.595580142553,1.3338764725748455
799.9369284952368,-6296.006911239356,1.2778540636112599
800.4748068930003,-6304.406938361928,1.1772028527723148
801.012685290764,-6312.795684282064,1.3536734410076088
801.5505636885277,-6321.173171710423,1.2504811570018077
802.0884420862913,-6329.539423296748,1.24207779565727
802.626320484055,-6337.894461630074,1.0926849037487334
803.1641988818185,-6346.2383092389155,1.151508433160498
803.7020772795822,-6354.570988591486,1.2953584838190593
804.2399556773457,-6362.892522095883,1.2533416770963703
804.7778340751095,-6371.20293210031,1.0376081212626893
805.3157124728732,-6379.502240893253,1.2644988775652104
805.8535908706367,-6387.790470703689,1.123828197945845
806.3914692684004,-6396.067643701303,1.1881830462681529
806.929347666164,-6404.333781996647,0.8769040665911754
807.4672260639277,-6412.5889076413805,0.9637388004847329
808.0051044616912,-6420.8330426284265,1.1737519121123627
808.5429828594549,-6429.0662088922,1.3194101754176848
809.0808612572187,-6437.288428308777,0.9609140393746154
809.6187396549822,-6445.499722696102,1.0029308460973043
810.1566180527459,-6453.700113814186,1.1064068180463673
810.6944964505094,-6461.889623365276,1.092401215805471
811.2323748482731,-6470.068272994076,0.8742920714385045
811.7702532460366,-6478.236084287913,1.1403985140155353
812.3081316438004,-6486.393078776946,1.123568150664521
812.8460100415641,-6494.539277934335,1.1571815960426721
813.3838884393276,-6502.674703176444,0.9301017144446433
813.9217668370914,-6510.799375863036,1.0337431710272762
814.4596452348549,-6518.913317297431,1.0552537894590461
814.9975236326186,-6527.016548726726,1.1196795597671692
815.5354020303821,-6535.109091341952,0.8695051353874883
816.0732804281458,-6543.190966278287,1.0487768440709617
816.6111588259096,-6551.2621946152085,1.098724198899418
817.1490372236731,-6559.322797376699,1.1043264397957766
817.6869156214368,-6567.372795531428,0.77528358861275
818.2247940192003,-6575.412209992915,0.8453115998172318
818.762672416964,-6583.441061619742,1.0310129725649122
819.3005508147276,-6591.459371215695,1.1234026660309513
819.8384292124913,-6599.467159529982,0.749021793114409
820.376307610255,-6607.464447257387,0.8722710928342969
820.9141860080185,-6615.451255038448,1.0237443629934244
821.4520644057823,-6623.427603459657,1.099374615094265
821.9899428035458,-6631.393513053608,0.8834282933031368
822.5278212013095,-6639.349004299202,0.9170417386812881
823.065699599073,-6647.294097621792,1.1067614279754454
823.6035779968367,-6655.228813393387,1.0171255736337086
824.1414563946005,-6663.153171932803,0.6579911397182987
824.679334792364,-6671.067193505845,0.7672348371972904
825.2172131901277,-6678.970898325497,0.8008719232373802
825.7550915878912,-6686.864306552054,0.9605357887835988
826.292969985655,-6694.74743829334,0.5474472058326878
826.8308483834185,-6702.620313604835,0.8191558893060771
827.3687267811822,-6710.482952489889,0.9403132884359418
827.9066051789459,-6718.335374899847,1.0383525041222161
828.4444835767094,-6726.177600734249,0.7980944434511394
828.9823619744732,-6734.009649840995,0.9185426227228481
829.5202403722367,-6741.831542016489,1.0524763096728056
830.0581187700004,-6749.6432970058395,1.0693539543476969
830.5959971677639,-6757.444934502999,0.8617637125772295
831.1338755655277,-6765.236474150945,0.8141446649581818
831.6717539632914,-6773.017935541831,0.8419194628205893
832.2096323610549,-6780.789338217166,0.8979418717841747
832.7475107588186,-6788.550701667971,0.5904805610187338
833.2853891565821,-6796.3020453349345,0.6773152949122911
833.8232675543459,-6804.043388608596,0.8118636390726504
834.3611459521094,-6811.774750829476,0.8537386018237083
834.8990243498731,-6819.496151288271,0.585043804755945
835.4369027476369,-6827.207609225989,0.585043804755945
835.9747811454004,-6834.909143834115,0.531255140354014
836.5126595431641,-6842.600774254788,0.7609470171047141
837.0505379409276,-6850.282519580929,0.43615888908754985
837.5884163386913,-6857.9543988564255,0.6518451635973539
838.1262947364548,-6865.616431076271,0.671996741959195
838.6641731342186,-6873.268635186738,0.6830120984564039
839.2020515319823,-6880.911030085515,0.3355549595724816
839.7399299297458,-6888.543634621878,0.5204289091523135
840.2778083275095,-6896.166467596844,0.6026421916284244
840.815686725273,-6903.779547763308,0.6558634801438306
841.3535651230368,-6911.382893826229,0.4674791902576634
841.8914435208003,-6918.976524442742,0.5431094423585037
842.429321918564,-6926.560458222355,0.6640304348689832
842.9672003163278,-6934.134713727062,0.6556270735244454
843.5050787140913,-6941.699309471516,0.3675844806007511
