intensity
13.5
10.5
736.5
352.5
56.5
-1.5
-1.5
19.5
5.5
7.5
18.5
11.5
614.5
363.5
327.5
445.5
335.5
286.5
276.5
385.5
189.5
738.5
424.5
484.5
235.5
394.5
360.5
276.5
202.5
404.5
332.5
122.5
208.5
622.5
196.5
353.5
182.5
433.5
165.5
127.5
214.5
183.5
177.5
464.5
200.5
238.5
398.5
225.5
404.5
164.5
446.5
257.5
214.5
299.5
294.5
546.5
166.5
428.5
377.5
134.5
276.5
363.5
173.5
173.5
133.5
390.5
105.5
134.5
345.5
140.5
368.5
334.5
742.5
244.5
420.5
282.5
292.5
576.5
505.5
862.5
336.5
557.5
268.5
896.5
285.5
285.5
255.5
561.5
418.5
435.5
522.5
491.5
121.5
390.5
313.5
295.5
685.5
334.5
517.5
329.5
323.5
132.5
451.5
137.5
662.5
166.5
472.5
538.5
530.5
367.5
345.5
498.5
1225.5
178.5
2298.5
747.5
114.5
481.5
1239.5
248.5
293.5
333.5
385.5
437.5
462.5
158.5
268.5
180.5
800.5
103.5
241.5
82.5
602.5
260.5
242.5
286.5
731.5
334.5
545.5
787.5
248.5
135.5
306.5
164.5
296.5
138.5
363.5
250.5
269.5
201.5
184.5
99.5
604.5
364.5
223.5
802.5
245.5
340.5
199.5
463.5
171.5
248.5
338.5
189.5
590.5
106.5
123.5
181.5
353.5
369.5
442.5
161.5
310.5
650.5
611.5
139.5
277.5
130.5
303.5
409.5
382.5
280.5
266.5
216.5
301.5
125.5
136.5
230.5
274.5
109.5
149.5
129.5
238.5
342.5
410.5
154.5
171.5
694.5
362.5
375.5
225.5
247.5
398.5
476.5
140.5
298.5
228.5
364.5
262.5
261.5
145.5
151.5
398.5
213.5
227.5
332.5
325.5
138.5
178.5
321.5
391.5
137.5
510.5
266.5
443.5
325.5
252.5
241.5
366.5
203.5
153.5
935.5
203.5
593.5
329.5
521.5
234.5
456.5
416.5
162.5
141.5
109.5
333.5
1555.5
628.5
493.5
310.5
307.5
474.5
186.5
109.5
444.5
369.5
521.5
286.5
325.5
519.5
346.5
71.5
563.5
598.5
175.5
189.5
235.5
86.5
846.5
147.5
390.5
279.5
739.5
274.5
373.5
201.5
125.5
391.5
181.5
319.5
349.5
362.5
390.5
501.5
153.5
486.5
535.5
145.5
149.5
257.5
293.5
271.5
159.5
359.5
342.5
305.5
221.5
134.5
369.5
516.5
844.5
220.5
399.5
182.5
139.5
301.5
686.5
242.5
296.5
647.5
247.5
96.5
109.5
305.5
334.5
419.5
248.5
202.5
537.5
545.5
161.5
495.5
81.5
149.5
211.5
112.5
439.5
160.5
360.5
573.5
135.5
240.5
324.5
265.5
250.5
319.5
592.5
358.5
248.5
245.5
476.5
451.5
248.5
305.5
259.5
217.5
147.5
181.5
218.5
398.5
238.5
456.5
177.5
248.5
321.5
308.5
271.5
434.5
122.5
212.5
612.5
540.5
516.5
267.5
277.5
294.5
640.5
744.5
460.5
274.5
260.5
93.5
393.5
156.5
436.5
148.5
106.5
547.5
448.5
243.5
194.5
753.5
158.5
456.5
334.5
1005.5
382.5
291.5
345.5
251.5
283.5
360.5
168.5
382.5
241.5
516.5
163.5
248.5
171.5
322.5
494.5
402.5
220.5
607.5
149.5
123.5
430.5
248.5
573.5
344.5
222.5
519.5
586.5
272.5
211.5
301.5
177.5
633.5
622.5
304.5
140.5
409.5
281.5
182.5
310.5
174.5
262.5
348.5
198.5
364.5
194.5
257.5
298.5
359.5
518.5
320.5
333.5
234.5
370.5
88.5
264.5
266.5
159.5
128.5
448.5
357.5
569.5
260.5
218.5
157.5
694.5
142.5
447.5
152.5
559.5
687.5
805.5
427.5
201.5
852.5
278.5
221.5
131.5
151.5
746.5
738.5
862.5
189.5
1006.5
284.5
410.5
226.5
243.5
172.5
588.5
217.5
264.5
381.5
529.5
327.5
409.5
264.5
589.5
450.5
471.5
268.5
653.5
176.5
221.5
153.5
80.5
568.5
713.5
422.5
156.5
158.5
143.5
254.5
800.5
150.5
147.5
147.5
239.5
255.5
612.5
120.5
327.5
289.5
398.5
253.5
324.5
109.5
406.5
593.5
357.5
195.5
388.5
616.5
126.5
470.5
265.5
106.5
582.5
806.5
135.5
149.5
254.5
794.5
226.5
192.5
270.5
336.5
162.5
113.5
453.5
549.5
239.5
110.5
176.5
135.5
136.5
670.5
146.5
371.5
343.5
913.5
263.5
257.5
310.5
793.5
152.5
141.5
122.5
163.5
95.5
179.5
129.5
352.5
174.5
238.5
147.5
127.5
197.5
276.5
121.5
381.5
501.5
202.5
551.5
185.5
227.5
500.5
444.5
114.5
166.5
587.5
188.5
481.5
465.5
720.5
188.5
139.5
561.5
587.5
120.5
248.5
319.5
214.5
152.5
89.5
813.5
499.5
494.5
279.5
137.5
264.5
239.5
634.5
203.5
244.5
479.5
199.5
158.5
113.5
154.5
267.5
253.5
184.5
233.5
301.5
669.5
205.5
502.5
298.5
438.5
440.5
327.5
462.5
215.5
