intensity
-671.5
-390.5
1218.5
1481.5
21.5
-1.5
41.5
16.5
9.5
52.5
-987.5
-346.5
603.5
763.5
918.5
867.5
942.5
876.5
1203.5
394.5
934.5
330.5
986.5
755.5
972.5
965.5
1099.5
929.5
1008.5
1173.5
1123.5
880.5
1170.5
657.5
1211.5
798.5
1245.5
1103.5
1280.5
1335.5
1223.5
938.5
1221.5
911.5
1012.5
1069.5
819.5
1247.5
685.5
1100.5
915.5
1079.5
1240.5
770.5
1359.5
524.5
1050.5
1134.5
963.5
1011.5
1191.5
1076.5
1292.5
957.5
1343.5
1058.5
1115.5
1335.5
875.5
1161.5
671.5
1031.5
586.5
1225.5
931.5
1035.5
741.5
370.5
779.5
290.5
1049.5
220.5
1145.5
584.5
1230.5
753.5
953.5
567.5
644.5
745.5
1294.5
917.5
1378.5
1046.5
755.5
1016.5
410.5
1034.5
703.5
1224.5
818.5
1229.5
482.5
1298.5
420.5
950.5
595.5
706.5
443.5
720.5
137.5
996.5
15.5
803.5
535.5
427.5
473.5
987.5
548.5
1005.5
889.5
934.5
776.5
1132.5
1005.5
1329.5
627.5
1286.5
689.5
1339.5
710.5
1188.5
740.5
1227.5
759.5
1123.5
365.5
710.5
800.5
810.5
1090.5
1313.5
1071.5
1308.5
997.5
1134.5
994.5
1223.5
1278.5
1367.5
802.5
1176.5
710.5
433.5
1128.5
544.5
1161.5
707.5
1323.5
813.5
1173.5
1156.5
696.5
1321.5
910.5
1207.5
1105.5
1071.5
759.5
1157.5
1048.5
788.5
879.5
813.5
809.5
1306.5
607.5
969.5
662.5
914.5
1094.5
1204.5
1065.5
1133.5
1178.5
1157.5
1242.5
1347.5
1290.5
1247.5
1164.5
1019.5
971.5
1220.5
1118.5
842.5
988.5
453.5
1074.5
935.5
960.5
863.5
1099.5
892.5
1205.5
962.5
1154.5
988.5
1241.5
1202.5
968.5
1158.5
1025.5
1046.5
1139.5
1167.5
1289.5
1088.5
1080.5
1124.5
710.5
1227.5
628.5
1063.5
1033.5
1039.5
1011.5
1213.5
1167.5
595.5
1256.5
279.5
1008.5
480.5
1023.5
727.5
902.5
1134.5
1061.5
791.5
1158.5
209.5
559.5
294.5
647.5
839.5
930.5
1158.5
1217.5
962.5
1029.5
527.5
1117.5
689.5
938.5
888.5
1140.5
603.5
956.5
941.5
759.5
1316.5
1371.5
664.5
1211.5
480.5
1107.5
481.5
1090.5
451.5
1235.5
1123.5
1036.5
1180.5
1070.5
1050.5
1135.5
848.5
677.5
1111.5
294.5
883.5
872.5
1012.5
1132.5
1112.5
1220.5
1181.5
1075.5
1229.5
1004.5
1137.5
1278.5
971.5
939.5
375.5
1009.5
485.5
1322.5
1197.5
1180.5
815.5
1205.5
621.5
818.5
1120.5
1027.5
1342.5
1233.5
1130.5
987.5
1110.5
1115.5
941.5
971.5
1010.5
492.5
1446.5
986.5
1257.5
1417.5
1039.5
1396.5
871.5
1089.5
1179.5
1054.5
1143.5
1198.5
1108.5
1064.5
972.5
1075.5
928.5
1198.5
915.5
1029.5
973.5
931.5
1176.5
1234.5
1291.5
1328.5
1183.5
1081.5
1152.5
746.5
1293.5
988.5
1139.5
1163.5
1014.5
943.5
1348.5
1073.5
1108.5
934.5
563.5
903.5
886.5
1149.5
707.5
734.5
477.5
800.5
902.5
1483.5
998.5
1611.5
863.5
1538.5
1251.5
1026.5
1091.5
884.5
1010.5
697.5
1331.5
464.5
1191.5
364.5
933.5
595.5
1029.5
1146.5
1150.5
1265.5
1297.5
1256.5
1167.5
955.5
1174.5
988.5
1371.5
1236.5
1127.5
1001.5
1051.5
580.5
1330.5
1021.5
1056.5
1372.5
496.5
1145.5
870.5
736.5
1038.5
880.5
953.5
1162.5
1351.5
656.5
1033.5
730.5
1061.5
997.5
1234.5
1138.5
1013.5
1402.5
1015.5
1149.5
1290.5
973.5
1311.5
1098.5
1164.5
1239.5
788.5
1089.5
890.5
1090.5
1137.5
1444.5
1192.5
1295.5
1393.5
1367.5
1131.5
1293.5
524.5
1208.5
861.5
1361.5
768.5
1531.5
540.5
1508.5
735.5
849.5
457.5
595.5
778.5
480.5
1310.5
714.5
1482.5
1484.5
906.5
845.5
146.5
776.5
109.5
1285.5
577.5
1088.5
1098.5
1284.5
912.5
1391.5
894.5
1061.5
989.5
949.5
809.5
1190.5
582.5
1009.5
578.5
878.5
575.5
1228.5
831.5
1431.5
1423.5
973.5
909.5
632.5
801.5
1084.5
1461.5
1143.5
788.5
1298.5
778.5
1337.5
1199.5
1256.5
772.5
1365.5
845.5
1065.5
957.5
1132.5
854.5
1391.5
942.5
1027.5
1035.5
924.5
960.5
856.5
1170.5
482.5
1126.5
1140.5
936.5
826.5
1073.5
853.5
1188.5
819.5
1139.5
807.5
1112.5
1069.5
1291.5
1255.5
960.5
969.5
947.5
1050.5
1251.5
1580.5
1402.5
923.5
1255.5
480.5
1074.5
405.5
1137.5
657.5
1027.5
672.5
1237.5
885.5
1297.5
1301.5
1314.5
1295.5
1345.5
1094.5
1269.5
1076.5
1326.5
1325.5
1298.5
1211.5
1384.5
1010.5
1036.5
1086.5
527.5
1329.5
890.5
1182.5
794.5
1314.5
873.5
1041.5
1313.5
575.5
947.5
386.5
958.5
930.5
912.5
971.5
995.5
842.5
1160.5
1265.5
1290.5
1467.5
807.5
1100.5
431.5
870.5
1148.5
1212.5
1197.5
754.5
1232.5
805.5
943.5
1266.5
1030.5
1434.5
1351.5
1187.5
1269.5
1381.5
1353.5
1160.5
850.5
1203.5
402.5
1232.5
687.5
1068.5
836.5
778.5
1087.5
890.5
1091.5
1327.5
1077.5
1209.5
1232.5
845.5
1299.5
916.5
1305.5
593.5
931.5
295.5
838.5
988.5
1259.5
985.5
1144.5
986.5
1301.5
1362.5
1369.5
1074.5
912.5
1096.5
1054.5
1261.5
1170.5
1183.5
905.5
1374.5
850.5
1534.5
774.5
1344.5
970.5
790.5
1158.5
291.5
1245.5
841.5
1270.5
1434.5
763.5
1300.5
672.5
1087.5
1166.5
1002.5
1290.5
1250.5
1325.5
1431.5
1008.5
1358.5
1042.5
1283.5
1101.5
1195.5
560.5
1195.5
285.5
1103.5
728.5
919.5
1034.5
1119.5
1178.5
808.5
1194.5
827.5
1218.5
1136.5
1287.5
978.5
1136.5
1109.5
1304.5
1164.5
1269.5
1371.5
996.5
915.5
864.5
263.5
1331.5
835.5
1004.5
1295.5
679.5
1254.5
1101.5
1207.5
1423.5
826.5
983.5
724.5
1180.5
1235.5
1396.5
1324.5
1266.5
959.5
1195.5
1091.5
1301.5
1083.5
1022.5
1085.5
684.5
1168.5
878.5
1127.5
990.5
1115.5
962.5
794.5
1183.5
952.5
1166.5
1295.5
1044.5
1371.5
934.5
1275.5
924.5
577.5
1021.5
900.5
1215.5
874.5
1324.5
896.5
1052.5
1353.5
1099.5
1047.5
1118.5
864.5
530.5
1169.5
303.5
1268.5
1064.5
1068.5
1227.5
1087.5
938.5
1040.5
1210.5
782.5
925.5
549.5
1093.5
241.5
933.5
509.5
651.5
857.5
657.5
1168.5
824.5
1394.5
1346.5
1009.5
1283.5
1305.5
1179.5
948.5
1135.5
1189.5
745.5
1194.5
220.5
1130.5
129.5
998.5
526.5
1145.5
1287.5
1016.5
1107.5
1006.5
1137.5
813.5
1221.5
892.5
1299.5
1360.5
1331.5
943.5
731.5
1053.5
191.5
1258.5
716.5
759.5
887.5
581.5
523.5
809.5
918.5
1004.5
917.5
875.5
757.5
995.5
1136.5
1071.5
1124.5
1305.5
1002.5
855.5
712.5
708.5
365.5
1114.5
424.5
665.5
656.5
788.5
1067.5
689.5
715.5
613.5
705.5
997.5
1074.5
1122.5
1257.5
919.5
977.5
886.5
1036.5
1388.5
1088.5
1241.5
807.5
485.5
678.5
468.5
1065.5
1107.5
866.5
932.5
1008.5
780.5
1357.5
992.5
1114.5
1214.5
933.5
1041.5
863.5
851.5
1123.5
1117.5
1214.5
836.5
926.5
1103.5
830.5
1319.5
936.5
928.5
391.5
1139.5
365.5
924.5
991.5
886.5
961.5
1008.5
1095.5
945.5
1305.5
718.5
833.5
901.5
737.5
1210.5
1013.5
1258.5
1023.5
1364.5
985.5
1133.5
1079.5
1375.5
1216.5
1377.5
1068.5
1201.5
991.5
1213.5
1302.5
913.5
1102.5
746.5
948.5
1048.5
1224.5
1012.5
1191.5
1210.5
961.5
1154.5
554.5
521.5
548.5
410.5
1092.5
968.5
846.5
1173.5
650.5
1247.5
496.5
1303.5
666.5
1111.5
699.5
1051.5
1004.5
1186.5
982.5
1089.5
963.5
1059.5
1121.5
1073.5
1283.5
906.5
1204.5
1037.5
1300.5
877.5
1095.5
894.5
779.5
962.5
584.5
838.5
1050.5
766.5
1008.5
1063.5
1152.5
816.5
1021.5
464.5
1017.5
883.5
830.5
1058.5
884.5
1223.5
1222.5
841.5
951.5
669.5
1030.5
1020.5
1001.5
673.5
1331.5
562.5
961.5
1076.5
1255.5
1187.5
1219.5
1060.5
1084.5
1228.5
1124.5
1219.5
1073.5
1300.5
1070.5
899.5
979.5
930.5
969.5
1105.5
1218.5
1040.5
1252.5
1018.5
814.5
822.5
227.5
795.5
833.5
1076.5
1057.5
1065.5
1044.5
1265.5
1317.5
1160.5
1255.5
476.5
1054.5
867.5
917.5
927.5
1018.5
821.5
1025.5
774.5
651.5
1213.5
404.5
1247.5
766.5
1165.5
1206.5
1311.5
1083.5
1094.5
978.5
1239.5
1220.5
1110.5
820.5
1056.5
942.5
1093.5
1066.5
1282.5
1268.5
1286.5
1015.5
1225.5
891.5
1249.5
987.5
1069.5
1356.5
1072.5
1304.5
1105.5
855.5
467.5
722.5
590.5
1103.5
615.5
1387.5
438.5
1377.5
826.5
1279.5
850.5
1382.5
911.5
1465.5
1373.5
1498.5
1500.5
1500.5
1373.5
1110.5
1169.5
1150.5
1253.5
1056.5
1187.5
1035.5
1015.5
1449.5
1024.5
1409.5
678.5
1080.5
943.5
1126.5
1537.5
895.5
1652.5
802.5
1127.5
1410.5
1029.5
1084.5
1419.5
593.5
1544.5
807.5
836.5
1272.5
665.5
1309.5
1312.5
1318.5
1055.5
1300.5
1230.5
1218.5
1022.5
608.5
1202.5
673.5
1086.5
1030.5
1210.5
1365.5
1060.5
915.5
1118.5
1126.5
1218.5
925.5
1187.5
1211.5
1083.5
907.5
701.5
1107.5
433.5
846.5
803.5
837.5
721.5
722.5
488.5
698.5
852.5
1044.5
683.5
1286.5
771.5
1119.5
1219.5
1041.5
1203.5
985.5
1032.5
760.5
718.5
643.5
1133.5
1091.5
931.5
1098.5
1025.5
1134.5
1127.5
830.5
1014.5
636.5
911.5
656.5
679.5
851.5
977.5
951.5
1011.5
1048.5
898.5
1059.5
1166.5
828.5
1108.5
919.5
1154.5
1052.5
920.5
1063.5
911.5
743.5
661.5
1008.5
500.5
1197.5
951.5
947.5
891.5
1279.5
822.5
708.5
1218.5
994.5
644.5
717.5
913.5
1072.5
1200.5
860.5
898.5
334.5
666.5
615.5
867.5
813.5
1179.5
832.5
1069.5
1181.5
1249.5
1012.5
1187.5
930.5
1118.5
1064.5
798.5
1246.5
674.5
1039.5
1012.5
953.5
881.5
978.5
1133.5
1103.5
1187.5
1229.5
873.5
1240.5
792.5
1127.5
716.5
1178.5
358.5
1013.5
775.5
1160.5
1246.5
916.5
1170.5
1279.5
832.5
725.5
491.5
829.5
437.5
728.5
367.5
904.5
418.5
836.5
423.5
979.5
718.5
837.5
1311.5
918.5
1156.5
988.5
751.5
814.5
918.5
1118.5
1252.5
905.5
947.5
1072.5
1107.5
1255.5
1023.5
768.5
1256.5
358.5
987.5
750.5
393.5
1131.5
684.5
947.5
915.5
1078.5
1111.5
898.5
1027.5
1262.5
1273.5
693.5
1197.5
1111.5
1110.5
1465.5
1452.5
1361.5
1333.5
1028.5
1034.5
1030.5
1282.5
662.5
696.5
631.5
718.5
1005.5
1461.5
1179.5
1276.5
1192.5
926.5
770.5
1276.5
827.5
1193.5
1282.5
1160.5
1492.5
1424.5
1438.5
915.5
677.5
1053.5
690.5
1283.5
1247.5
1104.5
1214.5
1100.5
786.5
1134.5
1037.5
1248.5
872.5
725.5
897.5
659.5
1231.5
533.5
903.5
823.5
695.5
1286.5
868.5
735.5
902.5
527.5
958.5
772.5
1054.5
1098.5
548.5
1080.5
866.5
765.5
668.5
1013.5
1002.5
1017.5
677.5
710.5
870.5
994.5
906.5
694.5
771.5
974.5
1136.5
897.5
1093.5
999.5
691.5
848.5
958.5
454.5
864.5
854.5
578.5
949.5
918.5
356.5
729.5
909.5
553.5
633.5
749.5
1068.5
652.5
1085.5
675.5
1081.5
1072.5
936.5
1179.5
1051.5
832.5
883.5
1101.5
1021.5
1033.5
1066.5
1017.5
1182.5
814.5
766.5
944.5
511.5
670.5
1163.5
400.5
688.5
734.5
936.5
796.5
974.5
765.5
1233.5
431.5
1116.5
616.5
1256.5
720.5
959.5
798.5
1037.5
700.5
917.5
978.5
1002.5
998.5
1043.5
900.5
1309.5
1261.5
898.5
859.5
958.5
878.5
953.5
1164.5
384.5
592.5
867.5
1016.5
878.5
958.5
1185.5
878.5
686.5
1119.5
815.5
1088.5
1163.5
891.5
619.5
1139.5
744.5
693.5
1191.5
1089.5
887.5
1117.5
1226.5
1070.5
959.5
431.5
1127.5
368.5
934.5
1136.5
858.5
956.5
1064.5
1036.5
1105.5
906.5
1131.5
784.5
1030.5
521.5
736.5
708.5
804.5
844.5
876.5
908.5
1179.5
900.5
915.5
1132.5
671.5
713.5
1139.5
883.5
845.5
1001.5
758.5
1072.5
556.5
1040.5
909.5
951.5
1276.5
1122.5
1020.5
1109.5
874.5
1019.5
1080.5
662.5
732.5
1107.5
992.5
762.5
672.5
1060.5
1034.5
1145.5
1067.5
846.5
698.5
803.5
791.5
775.5
911.5
655.5
630.5
627.5
962.5
523.5
843.5
782.5
1185.5
1052.5
584.5
793.5
1006.5
1277.5
785.5
766.5
946.5
897.5
1262.5
1075.5
993.5
725.5
649.5
1062.5
761.5
817.5
973.5
779.5
1060.5
1008.5
1180.5
1016.5
1135.5
994.5
728.5
1422.5
670.5
852.5
1152.5
11.5
697.5
615.5
930.5
954.5
1245.5
401.5
625.5
427.5
1209.5
425.5
837.5
723.5
1190.5
1009.5
1032.5
1085.5
713.5
1046.5
853.5
902.5
1094.5
1054.5
1024.5
635.5
1100.5
391.5
1131.5
1043.5
1271.5
893.5
1082.5
1151.5
1113.5
849.5
653.5
1003.5
847.5
1063.5
907.5
906.5
639.5
1099.5
803.5
1049.5
1200.5
668.5
993.5
951.5
908.5
673.5
683.5
818.5
659.5
1166.5
1111.5
660.5
682.5
1132.5
735.5
838.5
698.5
745.5
743.5
1069.5
1154.5
458.5
767.5
731.5
1082.5
676.5
869.5
872.5
976.5
1097.5
877.5
1282.5
749.5
738.5
1052.5
23.5
893.5
584.5
663.5
887.5
800.5
914.5
672.5
557.5
790.5
950.5
735.5
946.5
1092.5
556.5
804.5
879.5
954.5
877.5
996.5
1085.5
796.5
776.5
1093.5
916.5
1004.5
1067.5
1035.5
914.5
799.5
1071.5
806.5
546.5
253.5
801.5
425.5
1112.5
978.5
1027.5
930.5
661.5
875.5
866.5
757.5
726.5
740.5
908.5
796.5
1218.5
1078.5
757.5
958.5
184.5
944.5
916.5
862.5
640.5
980.5
892.5
954.5
1095.5
562.5
689.5
720.5
980.5
1188.5
848.5
566.5
595.5
756.5
682.5
810.5
1210.5
869.5
746.5
867.5
1168.5
1087.5
849.5
787.5
883.5
1019.5
694.5
935.5
660.5
1084.5
997.5
855.5
910.5
1034.5
697.5
930.5
849.5
729.5
975.5
1062.5
912.5
802.5
1034.5
699.5
904.5
922.5
1170.5
649.5
514.5
591.5
1094.5
304.5
712.5
752.5
950.5
1011.5
1168.5
670.5
1019.5
892.5
930.5
1093.5
658.5
1411.5
522.5
1126.5
1207.5
924.5
1112.5
508.5
1239.5
321.5
1509.5
1006.5
1499.5
937.5
1074.5
653.5
1195.5
1177.5
1199.5
1169.5
785.5
1537.5
1131.5
953.5
868.5
224.5
1036.5
329.5
760.5
0.5
798.5
712.5
985.5
985.5
1062.5
514.5
744.5
644.5
1164.5
1054.5
780.5
1189.5
1129.5
857.5
647.5
587.5
620.5
111.5
933.5
514.5
757.5
1016.5
1087.5
1127.5
753.5
1074.5
587.5
802.5
