intensity
1148.0
1063.0
-709.0
-355.0
-19.0
-1.0
16.0
11.0
25.0
9.0
772.0
881.0
248.0
602.0
561.0
401.0
505.0
684.0
436.0
918.0
782.0
311.0
374.0
375.0
679.0
468.0
361.0
672.0
712.0
270.0
398.0
1017.0
551.0
238.0
554.0
619.0
560.0
224.0
572.0
582.0
523.0
850.0
565.0
306.0
712.0
548.0
564.0
464.0
612.0
666.0
316.0
568.0
648.0
794.0
442.0
438.0
769.0
214.0
457.0
764.0
464.0
363.0
522.0
791.0
545.0
326.0
792.0
547.0
590.0
740.0
792.0
500.0
236.0
521.0
432.0
774.0
796.0
840.0
325.0
276.0
508.0
859.0
585.0
-43.0
535.0
807.0
761.0
438.0
629.0
582.0
151.0
395.0
756.0
453.0
906.0
524.0
386.0
497.0
389.0
376.0
698.0
570.0
759.0
536.0
390.0
935.0
601.0
377.0
388.0
681.0
1516.0
162.0
1088.0
1150.0
-1669.0
272.0
1638.0
278.0
-415.0
651.0
687.0
599.0
586.0
288.0
379.0
500.0
1038.0
471.0
9.0
529.0
929.0
682.0
184.0
505.0
963.0
547.0
362.0
1022.0
254.0
-104.0
621.0
521.0
533.0
501.0
631.0
656.0
437.0
452.0
501.0
419.0
966.0
831.0
188.0
991.0
592.0
74.0
479.0
674.0
474.0
365.0
680.0
510.0
826.0
456.0
88.0
601.0
801.0
701.0
664.0
359.0
314.0
1067.0
757.0
56.0
238.0
567.0
584.0
826.0
575.0
414.0
396.0
431.0
597.0
485.0
363.0
650.0
653.0
394.0
380.0
563.0
651.0
757.0
718.0
301.0
287.0
1107.0
746.0
261.0
440.0
420.0
740.0
803.0
343.0
388.0
692.0
648.0
684.0
561.0
558.0
561.0
915.0
698.0
388.0
738.0
641.0
434.0
437.0
716.0
808.0
408.0
740.0
599.0
489.0
618.0
378.0
465.0
679.0
532.0
354.0
1283.0
584.0
168.0
694.0
453.0
508.0
385.0
729.0
289.0
272.0
501.0
779.0
1902.0
897.0
-539.0
226.0
341.0
646.0
452.0
214.0
824.0
812.0
626.0
399.0
379.0
744.0
584.0
127.0
819.0
1103.0
190.0
186.0
620.0
459.0
1174.0
623.0
101.0
729.0
883.0
568.0
206.0
460.0
302.0
744.0
644.0
462.0
733.0
617.0
577.0
758.0
345.0
576.0
930.0
183.0
189.0
644.0
711.0
541.0
447.0
640.0
724.0
525.0
474.0
395.0
715.0
990.0
1069.0
203.0
80.0
504.0
293.0
694.0
1161.0
521.0
164.0
1014.0
501.0
-16.0
451.0
774.0
823.0
696.0
476.0
360.0
853.0
920.0
183.0
554.0
461.0
275.0
691.0
551.0
807.0
622.0
547.0
887.0
414.0
292.0
802.0
633.0
585.0
760.0
907.0
651.0
356.0
538.0
910.0
931.0
511.0
641.0
790.0
711.0
715.0
862.0
1037.0
1164.0
1047.0
1098.0
1017.0
874.0
1317.0
1225.0
1184.0
1293.0
1012.0
933.0
1554.0
1436.0
988.0
740.0
778.0
1011.0
1306.0
1273.0
717.0
373.0
611.0
612.0
874.0
828.0
711.0
691.0
354.0
1054.0
1022.0
295.0
399.0
1133.0
605.0
317.0
839.0
1204.0
653.0
-69.0
595.0
663.0
679.0
839.0
814.0
995.0
1248.0
1388.0
1381.0
1191.0
1363.0
1209.0
1210.0
1004.0
565.0
940.0
650.0
147.0
967.0
712.0
790.0
718.0
201.0
810.0
888.0
329.0
221.0
618.0
487.0
933.0
1052.0
223.0
74.0
687.0
715.0
346.0
626.0
540.0
534.0
726.0
496.0
587.0
578.0
446.0
690.0
587.0
803.0
565.0
338.0
504.0
555.0
397.0
461.0
762.0
459.0
424.0
854.0
749.0
724.0
477.0
226.0
465.0
1076.0
557.0
302.0
613.0
645.0
1113.0
765.0
285.0
-64.0
973.0
629.0
-73.0
375.0
477.0
1211.0
1170.0
673.0
32.0
707.0
697.0
-46.0
497.0
396.0
497.0
893.0
645.0
231.0
780.0
846.0
579.0
501.0
614.0
983.0
1051.0
732.0
811.0
1140.0
949.0
477.0
774.0
579.0
1093.0
1271.0
485.0
8.0
318.0
544.0
649.0
1217.0
416.0
-101.0
514.0
600.0
603.0
932.0
358.0
173.0
721.0
587.0
508.0
476.0
351.0
576.0
976.0
415.0
170.0
550.0
925.0
256.0
386.0
680.0
185.0
769.0
1226.0
83.0
-169.0
609.0
1179.0
509.0
-106.0
564.0
708.0
392.0
319.0
853.0
979.0
326.0
109.0
469.0
554.0
404.0
1053.0
505.0
235.0
717.0
1066.0
361.0
-132.0
535.0
1027.0
312.0
-164.0
487.0
536.0
481.0
537.0
537.0
667.0
519.0
436.0
478.0
399.0
567.0
667.0
421.0
603.0
924.0
365.0
542.0
479.0
207.0
762.0
741.0
120.0
238.0
966.0
520.0
400.0
798.0
746.0
254.0
-70.0
926.0
1000.0
75.0
228.0
772.0
493.0
355.0
397.0
1211.0
932.0
168.0
275.0
126.0
542.0
647.0
909.0
489.0
137.0
781.0
466.0
209.0
432.0
526.0
670.0
582.0
356.0
462.0
655.0
992.0
454.0
342.0
605.0
452.0
631.0
449.0
595.0
435.0
326.0
656.0
481.0
429.0
577.0
467.0
675.0
491.0
340.0
460.0
1000.0
757.0
299.0
314.0
136.0
451.0
993.0
686.0
78.0
360.0
574.0
573.0
867.0
981.0
335.0
150.0
651.0
868.0
611.0
532.0
454.0
559.0
637.0
693.0
675.0
324.0
884.0
679.0
724.0
417.0
38.0
683.0
497.0
868.0
663.0
378.0
699.0
380.0
614.0
573.0
274.0
493.0
507.0
993.0
550.0
102.0
637.0
792.0
498.0
700.0
629.0
764.0
460.0
-149.0
766.0
643.0
189.0
291.0
1231.0
610.0
-133.0
779.0
622.0
156.0
612.0
610.0
352.0
262.0
414.0
569.0
507.0
846.0
996.0
498.0
612.0
238.0
35.0
885.0
590.0
487.0
503.0
175.0
554.0
486.0
1113.0
663.0
-11.0
433.0
307.0
498.0
492.0
591.0
753.0
486.0
336.0
472.0
730.0
790.0
383.0
641.0
515.0
245.0
544.0
616.0
578.0
455.0
696.0
428.0
263.0
526.0
474.0
620.0
446.0
448.0
733.0
568.0
765.0
467.0
75.0
434.0
984.0
381.0
40.0
685.0
402.0
467.0
773.0
433.0
553.0
1628.0
334.0
-239.0
520.0
144.0
601.0
495.0
478.0
768.0
551.0
157.0
666.0
803.0
550.0
359.0
687.0
736.0
164.0
657.0
454.0
303.0
387.0
449.0
421.0
247.0
758.0
737.0
320.0
513.0
734.0
527.0
407.0
504.0
589.0
1479.0
509.0
5.0
612.0
180.0
258.0
152.0
742.0
657.0
488.0
627.0
756.0
470.0
268.0
563.0
434.0
528.0
823.0
1091.0
448.0
609.0
432.0
49.0
1266.0
864.0
-45.0
675.0
735.0
187.0
335.0
896.0
838.0
446.0
409.0
469.0
688.0
654.0
342.0
666.0
1290.0
747.0
17.0
753.0
608.0
275.0
915.0
565.0
-114.0
278.0
683.0
1211.0
915.0
-70.0
61.0
563.0
699.0
328.0
718.0
722.0
396.0
362.0
255.0
503.0
787.0
819.0
947.0
415.0
230.0
307.0
281.0
785.0
732.0
172.0
399.0
438.0
626.0
620.0
334.0
849.0
696.0
347.0
552.0
549.0
194.0
419.0
795.0
850.0
263.0
251.0
372.0
592.0
695.0
865.0
337.0
-174.0
790.0
269.0
384.0
757.0
450.0
234.0
580.0
465.0
735.0
915.0
186.0
321.0
530.0
619.0
420.0
435.0
499.0
554.0
649.0
375.0
323.0
409.0
491.0
601.0
656.0
398.0
482.0
271.0
836.0
899.0
309.0
202.0
302.0
601.0
728.0
551.0
141.0
613.0
869.0
792.0
721.0
198.0
334.0
389.0
186.0
830.0
560.0
363.0
508.0
774.0
476.0
